timestamp,channel_3,channel_4,label
1745356438.964186,78566.56057435997,-150093.01454937633,0
1745356438.968191,75073.00526773994,-150892.53644854267,0
1745356438.972231,76630.85480104147,-150471.38487951577,0
1745356438.975246,80390.79819807985,-149651.05350626155,0
1745356438.979209,79363.9367060586,-149942.31908825864,0
1745356438.983245,75524.55520922605,-150827.26935473317,0
1745356438.987266,76105.47704761947,-150640.87815772035,0
1745356438.992175,80063.16632785396,-149754.31856564505,0
1745356438.996255,80046.87190614604,-149833.93547939486,0
1745356439.000279,76123.82782981728,-150740.00814437965,0
1745356439.003252,75702.27392939018,-150791.48421186022,0
1745356439.007211,79602.36276416335,-149887.11027945403,0
1745356439.011269,80599.25056687005,-149734.58197529102,0
1745356439.0153,76855.2886671172,-150602.56726772396,0
1745356439.01928,75450.61563856789,-150898.79493699013,0
1745356439.025233,79037.42242305547,-150038.56569988318,0
1745356439.028313,80977.6656004984,-149673.6287681614,0
1745356439.0323,77664.73474082169,-150454.0622775629,0
1745356439.035306,75378.08422781041,-150961.40217320947,0
1745356439.039329,78422.68239530116,-150211.36703626718,0
1745356439.043345,81183.34635297614,-149651.23232021718,0
1745356439.047337,78523.10878313886,-150291.5874471173,0
1745356439.052339,75498.02368855759,-150980.3341007631,0
1745356439.05634,77800.63334710996,-150388.72812852004,0
1745356439.059363,81192.39880948052,-149669.51604718162,0
1745356439.063388,79361.58977289079,-150136.71220978646,0
1745356439.067401,75798.36407880356,-150950.5839288931,0
1745356439.071382,77210.48023825648,-150563.3846596938,0
1745356439.075329,81017.00467073974,-149732.2350421232,0
1745356439.080394,80144.92900907148,-150004.5016413333,0
1745356439.084397,76278.72541889256,-150891.15064038642,0
1745356439.087663,76708.7059269793,-150733.14615883186,0
1745356439.091483,80678.3980939863,-149835.43304627336,0
1745356439.100165,76914.0514032902,-150780.73302277722,0
1745356439.103611,76335.92353295369,-150871.63756747695,0
1745356439.108928,80205.72575398991,-149969.8340856831,0
1745356439.112584,81354.11368061468,-149786.01333928268,0
1745356439.120107,76111.82494304478,-150975.12614430502,0
1745356439.125537,79631.48708718862,-150132.3312678732,0
1745356439.128439,81712.45684772216,-149734.76078924668,0
1745356439.131469,78488.01654434402,-150503.14670838675,0
1745356439.135424,76075.99509668292,-151037.3086973797,0
1745356439.142082,79016.32237628965,-150306.16078450214,0
1745356439.143839,81884.90055619486,-149719.31573382806,0
1745356439.147817,79339.3274354133,-150338.70492442907,0
1745356439.151438,76217.48163908502,-151049.5574533412,0
1745356439.155453,78389.93708967413,-150489.9815309026,0
1745356439.161484,81862.39234952837,-149751.85987375496,0
1745356439.164533,80180.4235792665,-150195.31848374827,0
1745356439.16855,76561.18441357427,-151020.67899950495,0
1745356439.171528,77827.14251603396,-150665.48742836565,0
1745356439.174481,81673.4754053921,-149819.85388038802,0
1745356439.179567,80956.56555373258,-150046.07588602015,0
1745356439.183496,77067.60788769816,-150937.88813804247,0
1745356439.187573,77340.63444621974,-150822.01669478617,0
1745356439.191589,81308.60552890367,-149923.25305023827,0
1745356439.195654,81613.77389595198,-149932.32785848712,0
1745356439.19967,77725.46443050676,-150831.0467995461,0
1745356439.202662,76993.95888971793,-150955.5683679066,0
1745356439.207661,80826.90308414734,-150058.92813908198,0
1745356439.211652,82128.84749518007,-149841.24449983175,0
1745356439.215678,78494.94558512517,-150685.5145913976,0
1745356439.219651,76804.86313162603,-151050.58563358613,0
1745356439.223652,80249.55752486677,-150222.34174279473,0
1745356439.228627,82467.43172018907,-149792.1600690079,0
1745356439.231685,79336.95815050104,-150541.4799501276,0
1745356439.235602,76802.60560543604,-151105.660331924,0
1745356439.239615,79638.1926105252,-150398.22761991355,0
1745356439.243643,82615.04264057192,-149787.1979817388,0
1745356439.247623,80193.81227419524,-150394.76309952297,0
1745356439.251713,76978.80440697723,-151121.70888444292,0
1745356439.255709,79020.25628331379,-150589.42444198424,0
1745356439.258705,82568.37219814923,-149828.14637758094,0
1745356439.264713,81025.0289469992,-150242.57007152677,0
1745356439.267695,77344.16602184367,-151082.9062560685,0
1745356439.271637,78459.42866318568,-150761.085839401,0
1745356439.275721,82338.66332038204,-149902.06359649464,0
1745356439.279742,81774.48293858564,-150094.89209591056,0
1745356439.283764,77870.97428691082,-150992.35933928005,0
1745356439.286745,77991.5619482472,-150913.2788673972,0
1745356439.290698,81956.11321402946,-150009.24021115783,0
1745356439.295763,82416.55914980879,-149985.18973412394,0
1745356439.299795,78550.15439392977,-150881.852314693,0
1745356439.303799,77668.80275831257,-151044.81888351668,0
1745356439.307728,81452.79663238485,-150156.58291060722,0
1745356439.31173,82901.9719841447,-149901.92948602792,0
1745356439.316826,79331.70549055404,-150739.583461235,0
1745356439.319816,77506.52909356703,-151131.90127991454,0
1745356439.323748,80874.02056145914,-150312.68749388307,0
1745356439.327836,83216.34926990859,-149853.40384881545,0
1745356439.333871,80181.76468393383,-150586.49636346058,0
1745356439.336776,77535.6981200812,-151177.2753211588,0
1745356439.33988,80259.45934766046,-150494.60834200482,0
1745356439.342788,83337.09339345615,-149850.9898604143,0
1745356439.346851,81044.8325925866,-150424.04388475942,0
1745356439.351855,77747.05621565059,-151175.3754228801,0
1745356439.355868,79656.25282004509,-150674.24931219214,0
1745356439.359864,83271.155747313,-149887.7361282988,0
1745356439.362881,81879.31262008102,-150259.49034207946,0
1745356439.366931,78151.60043854719,-151117.68557044095,0
1745356439.370896,79116.39113621607,-150835.4053897149,0
1745356439.374857,83023.61017747047,-149961.34042279012,0
1745356439.379903,82621.18937029713,-150124.10582591366,0
1745356439.383944,78709.90231155185,-151030.55847055418,0
1745356439.387929,78675.50297683514,-150987.91134213345,0
1745356439.390872,82625.57031221036,-150079.96113061442,0
1745356439.394877,83244.57952315564,-150009.7095977914,0
1745356439.398941,79409.98129963652,-150902.6617887809,0
1745356439.402945,78377.08483661232,-151107.78374764728,0
1745356439.406915,82110.76493391574,-150228.0637893753,0
1745356439.411969,83704.89134846823,-149937.6475736675,0
1745356439.415998,80206.95509993496,-150769.1995226383,0
1745356439.418973,78252.22799208498,-151190.66401608754,0
1745356439.422933,81531.38536588971,-150392.5502768219,0
1745356439.426999,83998.43680839978,-149897.70500632585,0
1745356439.430939,81072.77227315573,-150614.9501341522,0
1745356439.435003,78312.68946083658,-151232.70764740798,0
1745356439.439953,80916.98061430224,-150579.70143314617,0
1745356439.443967,84090.61540253347,-149908.54560238667,0
1745356439.447027,81934.54378063009,-150456.65507991973,0
1745356439.451021,78561.41967313524,-151222.7387693809,0
1745356439.455001,80326.3134153263,-150757.5766155215,0
1745356439.458993,83999.91202353383,-149954.12080933104,0
1745356439.463056,82760.95482837615,-150298.65059836514,0
1745356439.467075,78989.83555911011,-151166.61353905362,0
1745356439.472103,79801.60621423795,-150920.40907387843,0
1745356439.475021,83733.8145057934,-150037.78338882726,0
1745356439.479085,83494.6061366327,-150166.1494572341,0
1745356439.483093,79585.19662442167,-151072.82561931916,0
1745356439.487092,79396.77141866344,-151068.44467740593,0
1745356439.491058,83330.00789046382,-150162.46141939895,0
1745356439.495056,84105.54636782961,-150056.4694471919,0
1745356439.500129,80311.80713317479,-150945.10775150155,0
1745356439.50306,79131.6797294235,-151181.94683575,0
1745356439.507091,82810.73216327812,-150308.17244150312,0
1745356439.511075,84551.79894587981,-149980.80879221068,0
1745356439.515152,81134.44073610792,-150796.40159564035,0
1745356439.519092,79045.11142314809,-151250.8125604168,0
1745356439.523108,82233.72188016438,-150473.59770221685,0
1745356439.528181,84825.56311196841,-149939.4357132239,0
1745356439.531194,82009.62329025546,-150627.7129802362,0
1745356439.535127,79144.82255516322,-151274.75127872842,0
1745356439.539202,81629.33071009288,-150650.28824213604,0
1745356439.54319,84897.71454307015,-149949.62810869553,0
1745356439.547243,82881.63189669036,-150475.45289700662,0
1745356439.551203,79437.67511101665,-151261.07201112175,0
1745356439.556254,81062.73633989529,-150831.67264839087,0
1745356439.559164,84791.2084807406,-150007.63088555704,0
1745356439.563224,83702.29854611141,-150322.76813063244,0
1745356439.567258,79894.70122989432,-151198.33066443572,0
1745356439.571251,80554.72589191508,-150987.79958341116,0
1745356439.575248,84504.43559937902,-150095.51794475532,0
1745356439.579253,84424.68457516248,-150188.00946331138,0
1745356439.584263,80515.94561528512,-151095.7138056414,0
1745356439.587281,80172.37695126259,-151126.38039903407,0
1745356439.590233,84084.46867280826,-150224.7557311959,0
1745356439.595212,85016.49171310566,-150081.9280841265,0
1745356439.59929,81266.27132490532,-150961.3351179761,0
1745356439.603297,79940.74582347224,-151228.7960921283,0
1745356439.609252,83560.83435545377,-150376.43466906963,0
1745356439.612331,85446.09224153665,-150009.59783906912,0
1745356439.615319,82108.46270423684,-150817.03225577262,0
1745356439.619315,79890.96848857027,-151293.12441267067,0
1745356439.623323,82984.67343862932,-150541.1223222163,0
1745356439.627336,85692.09554101176,-149976.76312646427,0
1745356439.631341,82988.09325553098,-150641.4145995873,0
1745356439.635351,80020.40744071096,-151305.5072790989,0
1745356439.639361,82386.16077734956,-150711.28615275456,0
1745356439.643371,85745.24798932648,-149990.97883593786,0
1745356439.646362,83863.47697537864,-150478.80565867492,0
1745356439.651373,80345.80413649132,-151275.57829327325,0
1745356439.655387,81830.04937530153,-150882.8134397046,0
1745356439.659399,85616.09960986371,-150066.5724356857,0
1745356439.663409,84685.93176435611,-150353.72529670302,0
1745356439.667455,80851.087671648,-151230.18190028451,0
1745356439.671423,81362.49558478541,-151055.0112789883,0
1745356439.675443,85332.21010353687,-150168.45168691297,0
1745356439.67943,85413.34693590963,-150228.2649550754,0
1745356439.68345,81513.34750811428,-151130.20254733594,0
1745356439.687443,81020.60330159705,-151195.80491731226,0
1745356439.691394,84915.46182816767,-150307.43483393607,0
1745356439.695454,86004.46116977467,-150133.96294521846,0
1745356439.698468,82298.74310478487,-150999.46719401685,0
1745356439.702445,80827.90891264784,-151298.17590691758,0
1745356439.706492,84389.79350206775,-150473.508295239,0
1745356439.711478,86415.93443345242,-150090.15352608604,0
1745356439.715492,83156.69246395737,-150856.63954694744,0
1745356439.719424,80811.05569732854,-151364.76175364995,0
1745356439.723474,83807.46350377363,-150645.63907928934,0
1745356439.72745,86636.9484826265,-150087.09133709566,0
1745356439.730508,84052.23745730371,-150723.02081859362,0
1745356439.734462,80987.83564422556,-151397.8870389327,0
1745356439.74053,83233.26954046125,-150835.62890715944,0
1745356439.74348,86678.81329999129,-150106.96203791644,0
1745356439.747537,84939.89228485731,-150564.85987482785,0
1745356439.751551,81357.51114577189,-151368.0698118293,0
1745356439.754571,82698.21348169011,-151004.16106035246,0
1745356439.758522,86533.95164417644,-150185.9978063104,0
1745356439.762585,85761.16243137866,-150435.24210873153,0
1745356439.766603,81899.45154183525,-151306.20018317702,0
1745356439.771654,82260.58867699966,-151165.94298671998,0
1745356439.775588,86243.8036494021,-150299.36585418772,0
1745356439.779667,86487.34825698713,-150322.9245928436,0
1745356439.78262,82600.08932353131,-151203.04688251577,0
1745356439.786655,81952.13460351642,-151305.59668607672,0
1745356439.790607,85815.8571500608,-150443.37814371326,0
1745356439.794674,87063.46447032267,-150253.83535073226,0
1745356439.799589,83417.47026651744,-151086.1025555256,0
1745356439.803651,81810.24572971412,-151411.25338211696,0
1745356439.806619,85304.00220203426,-150601.9414188792,0
1745356439.810652,87471.42851012094,-150205.6002861977,0
1745356439.81466,84308.56726271716,-150945.73360034628,0
1745356439.818667,81844.13097430837,-151474.59822590332,0
1745356439.822611,84744.91801797367,-150780.08482218802,0
1745356439.827686,87689.22390809345,-150204.97443735297,0
1745356439.831708,85228.18508484187,-150798.86028753046,0
1745356439.834693,82076.5220614102,-151490.08798481085,0
1745356439.83865,84193.5228340057,-150961.71509763182,0
1745356439.845723,87724.07027769927,-150245.31933609478,0
1745356439.848722,86134.45891552675,-150656.56908232797,0
1745356439.851665,82493.11387456821,-151462.21535947506,0
1745356439.855769,83694.74365648552,-151131.02956188077,0
1745356439.859743,87582.91901146401,-150327.23847952348,0
1745356439.862748,86980.67360886022,-150530.21467092214,0
1745356439.866714,83104.2105679763,-151389.14750685068,0
1745356439.870774,83314.09344841164,-151281.27798810936,0
1745356439.874766,87304.03629589514,-150437.07495177686,0
1745356439.87878,87725.2102166665,-150431.73288485204,0
1745356439.882799,83869.91427778176,-151284.92132245557,0
1745356439.887797,83078.84133801954,-151409.10761464926,0
1745356439.890791,86908.45512252512,-150568.61496789634,0
1745356439.894829,88324.348726791,-150355.75930544845,0
1745356439.898857,84750.90828548769,-151144.41825680953,0
1745356439.902827,83009.52857846364,-151494.9606651021,0
1745356439.906835,86432.36296562708,-150711.1296905434,0
1745356439.910838,88750.70825227597,-150317.1801945186,0
1745356439.915863,85698.51049167043,-151005.63627548653,0
1745356439.918849,83122.04726005165,-151549.90125297324,0
1745356439.922857,85916.48470359859,-150885.47329729478,0
1745356439.926861,88985.91565917918,-150323.79631087737,0
1745356439.930888,86671.39252083213,-150868.62008197547,0
1745356439.934877,83436.33513883772,-151564.63105256928,0
1745356439.938907,85425.43922965995,-151067.41649716097,0
1745356439.943912,89041.07976449488,-150374.8476952133,0
1745356439.946913,87619.17354097051,-150748.34534506148,0
1745356439.950892,83937.0589181255,-151545.34149710435,0
1745356439.954902,84991.63657327135,-151246.453970248,0
1745356439.958924,88920.55915839186,-150450.28483274995,0
1745356439.962917,88492.07621718362,-150622.12504412237,0
1745356439.966953,84609.53350180788,-151465.34460369882,0
1745356439.971931,84667.29040948038,-151395.5848092538,0
1745356439.974877,88655.13219298508,-150560.00954628104,0
1745356439.978932,89244.57004601599,-150536.36140064735,0
1745356439.982956,85421.55002612472,-151369.74619266347,0
1745356439.986968,84477.72526475493,-151528.08595038485,0
1745356439.990912,88264.04372025059,-150702.63602765038,0
1745356439.994987,89837.31595722628,-150468.63561494777,0
1745356439.999,86337.90449355895,-151234.2946212643,0
1745356440.003005,84462.50372678087,-151609.60276241336,0
1745356440.006053,87807.33052579529,-150853.44324749033,0
1745356440.010988,90261.44030826572,-150450.86597810578,0
1745356440.01505,87320.46482806979,-151097.2560760088,0
1745356440.019047,84635.86385677622,-151661.36940257184,0
1745356440.023052,87323.862293227,-151027.2951158637,0
1745356440.027051,90501.78861639363,-150463.38295500076,0
1745356440.031034,88326.40508728089,-150965.2243215113,0
1745356440.034064,85018.25750091762,-151670.71243175416,0
1745356440.039078,86878.12380529927,-151206.64551337308,0
1745356440.042992,90566.1839921694,-150512.06505442443,0
1745356440.047065,89299.35417167595,-150848.2576427767,0
1745356440.051021,85578.19105126752,-151647.26545182057,0
1745356440.055092,86490.96923958889,-151378.50807648993,0
1745356440.05903,90455.54285711562,-150592.8442588859,0
1745356440.062037,90189.3782841418,-150744.18792059278,0
1745356440.067052,86305.69562979885,-151576.3210149194,0
1745356440.071122,86216.13218976643,-151535.95376443313,0
1745356440.075063,90195.7932348005,-150714.59421093395,0
1745356440.07907,90949.76227876692,-150661.84409401944,0
1745356440.083082,87165.94721865025,-151475.06761253686,0
1745356440.087074,86083.13931025736,-151665.16919912925,0
1745356440.090097,89828.88934956663,-150860.30523303812,0
1745356440.094091,91557.88619016243,-150616.38064579733,0
1745356440.099113,88134.91769253227,-151357.83271286878,0
1745356440.103166,86129.60858697994,-151755.85022638444,0
1745356440.107108,89389.72227450875,-151016.90155469198,0
1745356440.111129,91972.82397423076,-150590.16204955126,0
1745356440.114136,89142.24375989959,-151216.86026058916,0
1745356440.118182,86353.12603153301,-151796.10571814844,0
1745356440.122144,88927.26468172845,-151185.72428056292,0
1745356440.127219,92201.99641013105,-150603.3942822688,0
1745356440.131221,90163.40555708476,-151080.89459906754,0
1745356440.1352,86772.91414414813,-151794.1387646364,0
1745356440.139183,88492.21032765035,-151360.9172536036,0
1745356440.142179,92242.7212885286,-150659.85478876292,0
1745356440.146246,91133.80654261191,-150966.52072268972,0
1745356440.15225,87372.99142753976,-151759.67237468628,0
1745356440.155277,88134.49300938762,-151525.5154997725,0
1745356440.159283,92122.71477254806,-150737.88472865638,0
1745356440.163264,92020.18732073157,-150862.36159352798,0
1745356440.16728,88137.39873616681,-151685.33047262795,0
1745356440.170299,87889.54024190191,-151676.59094054592,0
1745356440.174234,91854.40443210656,-150863.97091912877,0
1745356440.17824,92768.92605649545,-150789.83018277053,0
1745356440.184325,89030.37327890078,-151578.48913413158,0
1745356440.187318,87801.69788619256,-151796.75391873764,0
1745356440.191267,91492.46263414176,-151009.70429297737,0
1745356440.195341,93367.50577300855,-150746.0207636381,0
1745356440.198381,90027.7528199855,-151470.507856668,0
1745356440.202335,87896.73750361652,-151888.82075414906,0
1745356440.206352,91070.52875405892,-151170.54744607778,0
1745356440.210297,93777.83909771909,-150732.20738556475,0
1745356440.215358,91064.47143131154,-151345.56160516283,0
1745356440.219364,88178.30242852002,-151934.0159814377,0
1745356440.223345,90638.80480990469,-151349.96489882053,0
1745356440.226323,94007.54797548628,-150758.6271475109,0
1745356440.230403,92109.25902238596,-151209.55124015227,0
1745356440.2344,88652.82996330618,-151928.4056935794,0
1745356440.238396,90237.1439620428,-151525.9178311727,0
1745356440.24235,94046.77528700537,-150813.45597665978,0
1745356440.247418,93091.3276185188,-151097.63605566457,0
1745356440.252448,89300.6282211099,-151891.27944603917,0
1745356440.256463,89915.16708316411,-151687.92327498476,0
1745356440.259391,93920.82320699967,-150898.7725852457,0
1745356440.262434,93978.08837629418,-151000.51772600625,0
1745356440.266503,90104.19578602264,-151818.77038702613,0
1745356440.27147,89714.51547318882,-151836.02593374564,0
1745356440.275469,93659.24074163924,-151028.81503448667,0
1745356440.278473,94728.54819638112,-150932.23314669527,0
1745356440.282421,91037.51522749844,-151707.3022374275,0
1745356440.286483,89666.8168505212,-151949.3716298785,0
1745356440.290442,93297.54481286346,-151176.76123103633,0
1745356440.294518,95314.63328774372,-150895.4645270663,0
1745356440.299512,92061.8286206518,-151596.035253529,0
1745356440.303527,89808.70572432349,-152034.2859070642,0
1745356440.306537,92892.59825856664,-151337.89495681465,0
1745356440.310533,95720.5409670521,-150878.03016639117,0
1745356440.314539,93125.61519451324,-151455.57689137183,0
1745356440.318536,90137.79045793896,-152061.0856486661,0
1745356440.322497,92475.00061690816,-151507.4999937415,0
1745356440.326557,95933.10605682209,-150900.58307654658,0
1745356440.331579,94172.95088445555,-151332.88816605663,0
1745356440.334581,90651.76882168876,-152056.32472709712,0
1745356440.338647,92099.42425482564,-151685.17401041675,0
1745356440.342641,95962.52095252526,-150968.19710352388,0
1745356440.346654,95167.62586446118,-151228.77374038383,0
1745356440.350674,91350.14907719484,-152016.51627022223,0
1745356440.356676,91816.25000432134,-151854.6896403658,0
1745356440.359592,95837.15001787544,-151074.47964840886,0
1745356440.362607,96054.36427049212,-151140.79727420775,0
1745356440.366674,92194.01683736048,-151943.04608619763,0
1745356440.370579,91649.9306738294,-151997.11495603502,0
1745356440.374583,95567.29740706652,-151197.28013244632,0
1745356440.378655,96792.88825903992,-151074.72551759786,0
1745356440.382662,93153.75604078246,-151843.20084371578,0
1745356440.386676,91638.44187717936,-152112.0476260242,0
1745356440.390637,95200.03589392136,-151354.25643375597,0
1745356440.393618,97351.77127740042,-151042.4495986044,0
1745356440.398626,94185.5796200728,-151736.3595052194,0
1745356440.402695,91809.03039086227,-152196.80544099872,0
1745356440.406652,94792.31772331212,-151534.09856964333,0
1745356440.410707,97736.10952330942,-151053.44665687642,0
1745356440.414716,95260.56441790634,-151611.05562580295,0
1745356440.418652,92178.75059589752,-152232.32236293823,0
1745356440.421734,94389.94161962769,-151708.64334209482,0
1745356440.426745,97925.54055756817,-151087.82363984868,0
1745356440.430741,96309.37532298273,-151501.4650227386,0
1745356440.434755,92726.10011411908,-152233.41759841653,0
1745356440.43878,94025.96581291743,-151895.90625714138,0
1745356440.442722,97934.70477279482,-151168.46873384342,0
1745356440.446788,97294.2602389169,-151398.80346045535,0
1745356440.449797,93452.21888449418,-152190.3681385956,0
1745356440.453788,93762.41639404494,-152059.36456434306,0
1745356440.458721,97783.96460818824,-151270.54915077082,0
1745356440.462805,98160.2115226044,-151307.02719772188,0
1745356440.466817,94314.8174065134,-152106.21382072137,0
1745356440.470823,93615.9454126293,-152196.917199721,0
1745356440.474823,97497.92933439367,-151405.4866320475,0
1745356440.477841,98875.91438006336,-151251.21489181698,0
1745356440.481836,95298.80825266938,-152006.882668362,0
1745356440.486836,93645.44971531031,-152305.81489870726,0
1745356440.490869,97134.60172827264,-151557.16556992123,0
1745356440.494848,99423.17449130709,-151225.935068838,0
1745356440.498886,96354.995233416,-151897.64969320892,0
1745356440.501855,93856.6513486685,-152384.7165566345,0
1745356440.505818,96730.90687166536,-151737.58885116444,0
1745356440.509824,99777.29317871253,-151233.10997880818,0
1745356440.514897,97425.1967579361,-151770.40121202485,0
1745356440.51889,94251.40550749368,-152410.30930403582,0
1745356440.522877,96327.25671854697,-151915.1064056285,0
1745356440.526922,99938.02457309065,-151283.6025695327,0
1745356440.529906,98469.06792748783,-151665.3927165738,0
1745356440.533936,94831.12035168652,-152407.224763301,0
1745356440.537939,95983.19631614642,-152095.06030023817,0
1745356440.542953,99924.76998862864,-151349.78608486487,0
1745356440.546933,99440.00535488193,-151551.46587508512,0
1745356440.550933,95582.83186946296,-152348.43967538353,0
1745356440.554956,95734.73432478122,-152255.0317353048,0
1745356440.558968,99752.50509411158,-151465.32225195435,0
1745356440.562958,100287.5164493938,-151479.91794108367,0
1745356440.566015,96474.3759005518,-152276.7352791709,0
1745356440.570971,95629.47996014118,-152391.44443171556,0
1745356440.574928,99461.66419525912,-151599.05273903045,0
1745356440.57899,100982.20866706475,-151418.00360894247,0
1745356440.582988,97468.3132729904,-152166.47412377287,0
1745356440.586001,95677.580914209,-152496.6540928667,0
1745356440.590014,99085.79726049869,-151764.85797939994,0
1745356440.594032,101494.64476044712,-151404.48080354702,0
1745356440.598017,98519.78403565694,-152056.9952794308,0
1745356440.603022,95907.78153035422,-152565.18454136665,0
1745356440.606987,98668.3337293069,-151941.3697053635,0
1745356440.611061,101810.27374390051,-151421.75870201096,0
1745356440.614056,99580.77664146146,-151932.65252502591,0
1745356440.61799,96319.12068356524,-152593.39244286926,0
1745356440.62206,98260.92848312003,-152125.0563412972,0
1745356440.626091,101933.07422793798,-151464.8975688097,0
1745356440.630117,100605.31355205936,-151826.19116618528,0
1745356440.635086,96921.8801762915,-152579.0649746734,0
1745356440.639128,97924.84765349004,-152296.78479394733,0
1745356440.642032,101891.4552797622,-151542.27930811397,0
1745356440.646104,101557.83314202228,-151730.54805166103,0
1745356440.650157,97687.91916226376,-152532.46158748408,0
1745356440.654157,97688.76852855308,-152464.44522910658,0
1745356440.659072,101694.82698378884,-151670.37715558734,0
1745356440.664157,102381.04789031124,-151657.3460885699,0
1745356440.667164,98597.9704377616,-152449.49191206598,0
1745356440.671178,97599.80858562097,-152600.43324237267,0
1745356440.674136,101381.00849163634,-151820.84909926046,0
1745356440.678174,103042.7265814217,-151606.80879435645,0
1745356440.682144,99597.29458061392,-152338.8060735233,0
1745356440.686176,97672.4070516118,-152695.91989468574,0
1745356440.69113,100990.25529506868,-151971.87983654498,0
1745356440.696196,103522.0820930102,-151581.2831021885,0
1745356440.700209,100654.24152067205,-152213.4351388735,0
1745356440.703216,97934.28008965016,-152747.73123833316,0
1745356440.706151,100580.92779885864,-152144.27884152875,0
1745356440.710168,103814.95700060808,-151597.82339308542,0
1745356440.714164,101714.96590554308,-152104.62684686505,0
1745356440.718244,98379.39272873316,-152778.55429393702,0
1745356440.723277,100181.77034637576,-152335.14038743262,0
1745356440.726204,103909.90721105423,-151664.63275726233,0
1745356440.730206,102730.76328405896,-151991.2811507322,0
1745356440.7342,99005.10746301504,-152753.31917444698,0
1745356440.738202,99854.85373197244,-152507.60644764977,0
1745356440.742218,103839.96860265358,-151743.40030472283,0
1745356440.747221,103661.1099435222,-151889.46895473826,0
1745356440.751295,99795.30868474348,-152690.8013452055,0
1745356440.754248,99639.13704623426,-152657.81017038945,0
1745356440.758259,103617.948724979,-151870.6934893958,0
1745356440.762272,104459.58131069916,-151823.01721847264,0
1745356440.766316,100716.42407374668,-152610.53623086648,0
1745356440.770336,99573.28880706892,-152792.18885805475,0
1745356440.774335,103293.44609897688,-152014.70577892134,0
1745356440.779344,105093.52148694058,-151773.68691845977,0
1745356440.782349,101722.52079516898,-152494.77654633243,0
1745356440.786347,99659.70065113314,-152881.14880098688,0
1745356440.790362,102880.58702714289,-152178.7675832233,0
1745356440.79438,105532.77796897628,-151766.9143398898,0
1745356440.798386,102775.64558692522,-152379.44154494305,0
1745356440.802384,99942.31610802605,-152939.6880197153,0
1745356440.806456,102455.30038539176,-152358.05092549932,0
1745356440.809328,105777.30605331733,-151790.6742442458,0
1745356440.81441,103818.33211402084,-152270.20856978995,0
1745356440.818407,100406.31597117375,-152958.32937459103,0
1745356440.822415,102058.57927305452,-152549.02423012548,0
1745356440.826417,105841.6790773486,-151854.71199211027,0
1745356440.830431,104817.3433324508,-152158.20397832445,0
1745356440.834455,101053.600138855,-152929.67443819935,0
1745356440.837451,101743.3079175124,-152715.7458920176,0
1745356440.84142,105736.33530573074,-151945.08009494306,0
1745356440.846437,105717.78335783284,-152071.00982320428,0
1745356440.850454,101855.91600607825,-152873.2809869386,0
1745356440.854477,101540.93522321408,-152871.8728270379,0
1745356440.858407,105499.13859357104,-152075.3013581397,0
1745356440.861502,106498.2839224677,-151996.3326449791,0
1745356440.865497,102800.1654505927,-152775.49210494664,0
1745356440.870492,101502.6019814732,-152989.35359589502,0
1745356440.874446,105154.80997023702,-152230.62363035962,0
1745356440.878515,107101.42339484971,-151966.51541787572,0
1745356440.882568,103819.94143962165,-152676.6750427097,0
1745356440.88855,101632.4432650141,-153089.71292849936,0
1745356440.891514,104755.2725380984,-152399.93809460857,0
1745356440.894492,107521.81500456511,-151956.90416775993,0
1745356440.897571,104881.00110065952,-152553.98631739453,0
1745356440.902558,101949.18983569024,-153136.47277789985,0
1745356440.906566,104339.1277598295,-152581.70248051913,0
1745356440.910638,107750.87568174311,-151998.2772467467,0
1745356440.914647,105934.05883718238,-152449.00017368796,0
1745356440.917638,102457.9378912375,-153152.7895513522,0
1745356440.921678,103970.10045887236,-152768.04897404302,0
1745356440.925648,107802.48585969042,-152058.4928463093,0
1745356440.930644,106932.8912416567,-152337.57672757827,0
1745356440.934633,103138.52615815714,-153117.07146371264,0
1745356440.938641,103674.5209901954,-152934.21184232377,0
1745356440.942586,107682.83697162116,-152164.84244642765,0
1745356440.945651,107826.87161289116,-152244.97345029993,0
1745356440.949713,103976.11307813086,-153044.0259628327,0
1745356440.953639,103509.81098530424,-153077.48652428229,0
1745356440.958607,107436.6548581904,-152279.5515989723,0
1745356440.962666,108587.0767935606,-152171.1679901085,0
1745356440.96673,104938.44508390964,-152943.51016801718,0
1745356440.970616,103496.51169735331,-153192.0615663602,0
1745356440.97364,107082.96085392965,-152434.8291677033,0
1745356440.977624,109165.42818134167,-152140.30023101572,0
1745356440.981715,105971.14038123377,-152838.9710591997,0
1745356440.985706,103657.17603649807,-153277.80285809076,0
1745356440.990659,106680.09301186715,-152610.89385877777,0
1745356440.994715,109562.0151832122,-152147.58689970814,0
1745356440.998714,107036.37981848475,-152719.7468542751,0
1745356441.004756,104003.56102032195,-153324.42859702453,0
1745356441.007686,106266.11635281044,-152794.44638424474,0
1745356441.010685,109759.09051407465,-152182.18740012497,0
1745356441.013809,108084.85544739432,-152611.83263204488,0
1745356441.018785,104538.90765177103,-153327.98252439292,0
1745356441.027082,109779.09532536213,-152246.85099683417,0
1745356441.029778,109069.11451448376,-152508.746386617,0
1745356441.034298,105248.41907601584,-153294.4325559655,0
1745356441.037802,105624.59893519866,-153144.67586811495,0
1745356441.042312,109637.07234109312,-152360.4649139005,0
