timestamp,channel_3,channel_4,label
1745356726.403528,-140933.33672682487,-131547.43689864123,1
1745356726.407597,-141111.94951676723,-131598.28711727704,1
1745356726.411599,-141313.62930698745,-131684.98953401917,1
1745356726.415591,-141162.97854935867,-131647.2150858897,1
1745356726.419572,-140937.85177920482,-131552.62250335485,1
1745356726.423615,-141060.27228358656,-131578.3940647118,1
1745356726.426554,-141296.68668469033,-131672.71842631322,1
1745356726.430624,-141202.04939866657,-131656.55811507202,1
1745356726.43564,-140952.98391020106,-131560.17739298075,1
1745356726.439665,-141015.56879467593,-131563.91013430478,1
1745356726.443652,-141272.8373733565,-131661.0284639631,1
1745356726.44766,-141243.60129160897,-131670.59501058995,1
1745356726.451675,-140983.6281518493,-131575.66715188828,1
1745356726.454652,-140978.24138143557,-131553.00248301058,1
1745356726.458628,-141238.88507352892,-131646.1198504114,1
1745356726.463692,-141276.3018937471,-131680.5862403615,1
1745356726.467704,-141021.0449720675,-131591.58159394047,1
1745356726.471736,-140950.68168052216,-131546.296959674,1
1745356726.475722,-141197.93667768678,-131629.62426300338,1
1745356726.478723,-141298.2066033133,-131685.54832763056,1
1745356726.482713,-141065.03320515552,-131609.73121043816,1
1745356726.486705,-140933.4708372916,-131543.83826778393,1
1745356726.491834,-141151.28858700854,-131611.60875697242,1
1745356726.495805,-141307.39317028443,-131684.72131308573,1
1745356726.500802,-141110.34019116644,-131625.91387342382,1
1745356726.504757,-140926.3629825548,-131543.72650906164,1
1745356726.507747,-141099.49959510562,-131590.7098759067,1
1745356726.510816,-141304.91212664987,-131679.1780804608,1
1745356726.514818,-141158.15057255633,-131642.7670887431,1
1745356726.519765,-140933.69435473613,-131550.27557018705,1
1745356726.523795,-141052.11389686036,-131574.43780594325,1
1745356726.527809,-141289.1988502978,-131667.84574602195,1
1745356726.531798,-141199.3671893319,-131653.7194435262,1
1745356726.534829,-140950.14523865524,-131557.98692202414,1
1745356726.538751,-141006.35987596033,-131558.03162551305,1
1745356726.542829,-141263.9413790633,-131654.7699755156,1
1745356726.54682,-141240.42734389633,-131667.24224892168,1
1745356726.551838,-140979.40367214725,-131570.9956372971,1
1745356726.555778,-140969.03246271997,-131545.91698001826,1
1745356726.559874,-141231.97838449222,-131641.20246663125,1
1745356726.562819,-141272.8373733565,-131676.29470542606,1
1745356726.566878,-141019.793274378,-131589.0111433281,1
1745356726.570825,-140947.28421536495,-131544.30765441747,1
1745356726.576851,-141192.99694216216,-131626.7185362242,1
1745356726.579906,-141297.02196085715,-131683.64842935186,1
1745356726.583842,-141065.03320515552,-131607.83131215943,1
1745356726.587844,-140927.34645931082,-131538.16092469226,1
1745356726.590857,-141142.7055171377,-131604.88088189135,1
1745356726.594942,-141302.83341441554,-131679.334542672,1
1745356726.598936,-141109.89315627734,-131622.73992571115,1
1745356726.602882,-140922.63024123077,-131539.27851191504,1
1745356726.607936,-141094.1575281808,-131586.6642101603,1
1745356726.611951,-141301.1570335814,-131675.02065599212,1
1745356726.615954,-141157.9717586007,-131640.04017591957,1
1745356726.6189,-140932.3085465799,-131547.43689864123,1
1745356726.622911,-141047.12945784684,-131570.2580297301,1
1745356726.626974,-141287.5448212081,-131666.21406867672,1
1745356726.6309,-141202.6305440224,-131654.41234760432,1
1745356726.634946,-140951.24047413355,-131556.89168654583,1
1745356726.640009,-141002.4259689362,-131554.20947721117,1
1745356726.643992,-141261.21446623976,-131651.8195452475,1
1745356726.646958,-141242.05902124156,-131665.9905512322,1
1745356726.651022,-140983.6728553382,-131572.22498324217,1
1745356726.654946,-140968.74189004206,-131545.11231721786,1
1745356726.659032,-141227.0833524565,-131636.1733241288,1
1745356726.662967,-141273.32911173452,-131674.01482749163,1
1745356726.668043,-141021.87198661233,-131587.3571142384,1
1745356726.672087,-140943.3279565964,-131538.78677353702,1
1745356726.675067,-141187.4760612817,-131620.46004777672,1
1745356726.679052,-141295.14441432292,-131678.46282463823,1
1745356726.683042,-141066.6425307563,-131604.5232539801,1
1745356726.686997,-140927.7711424555,-131535.83634326892,1
1745356726.69108,-141138.95042406922,-131599.98584985564,1
1745356726.696084,-141302.2522690597,-131675.44533913676,1
1745356726.700099,-141111.72599932266,-131619.29775706504,1
1745356726.703066,-140922.87611041978,-131536.03750896902,1
1745356726.707042,-141091.4529671017,-131582.23856475812,1
1745356726.71106,-141299.99474286972,-131670.34914140095,1
1745356726.715123,-141159.24580803464,-131635.43571656177,1
1745356726.719078,-140930.69922097912,-131541.22311368264,1
1745356726.724129,-141043.53082698953,-131564.49127966064,1
1745356726.728134,-141285.13083280693,-131660.6261325629,1
1745356726.73118,-141205.04453242358,-131650.79136500257,1
1745356726.735115,-140952.78274450096,-131552.84602079942,1
1745356726.739156,-141001.15191950227,-131550.00734925357,1
1745356726.743163,-141260.29804471708,-131647.6174172899,1
1745356726.747199,-141244.31654743155,-131662.3695686304,1
1745356726.751182,-140984.61162860534,-131567.1511372508,1
1745356726.756144,-140967.64665456375,-131540.57491309344,1
1745356726.759191,-141226.30104140055,-131632.4182310603,1
1745356726.763216,-141275.7431001357,-131670.9302867568,1
1745356726.767208,-141025.80589363645,-131585.0101810706,1
1745356726.771221,-140943.59617752983,-131535.07638395744,1
1745356726.77523,-141186.4255292923,-131616.54849249704,1
1745356726.779265,-141297.2007748128,-131675.55709785904,1
1745356726.784226,-141071.4034523253,-131602.8692248904,1
1745356726.787242,-140929.49222677853,-131532.9082647453,1
1745356726.791242,-141139.03983104703,-131597.057771332,1
1745356726.795237,-141306.54380399513,-131674.84184203646,1
1745356726.799241,-141118.6997435927,-131619.32010880948,1
1745356726.803205,-140927.83819768886,-131535.41166012426,1
1745356726.807266,-141091.4529671017,-131578.72934087866,1
1745356726.812268,-141303.12398709345,-131668.51629835562,1
1745356726.815278,-141165.72781392667,-131634.54164678356,1
1745356726.818291,-140937.58355827138,-131541.46898287165,1
1745356726.823316,-141045.87776015734,-131562.18904998174,1
1745356726.827291,-141289.1541468089,-131658.86034475092,1
1745356726.831302,-141212.19709064928,-131649.6290742909,1
1745356726.835295,-140960.2258754046,-131552.30957893247,1
1745356726.838325,-141005.66697188222,-131548.97916900864,1
1745356726.842328,-141264.47782093022,-131645.60576028895,1
1745356726.846339,-141251.46910565725,-131660.35791162943,1
1745356726.851328,-140993.10529149836,-131566.2570674726,1
1745356726.855352,-140972.63109357728,-131538.6079595814,1
1745356726.859335,-141231.6431083254,-131630.65244324834,1
1745356726.863356,-141286.18136479633,-131671.15380420134,1
1745356726.86738,-141037.54055947548,-131585.59132642642,1
1745356726.870326,-140951.1734189002,-131533.6905758012,1
1745356726.874409,-141192.54990727306,-131614.22391107367,1
1745356726.879408,-141308.66721971837,-131675.51239437013,1
1745356726.883396,-141087.51906007755,-131605.97611736966,1
1745356726.887338,-140943.05973566292,-131535.545770591,1
1745356726.891405,-141149.58985442994,-131597.6612684323,1
1745356726.895408,-141318.97137391227,-131674.4395106363,1
1745356726.899435,-141133.54130191106,-131619.36481229842,1
1745356726.902409,-140938.25411060502,-131532.97531997864,1
1745356726.906447,-141100.32660965045,-131576.31535247748,1
1745356726.911447,-141316.13270236645,-131667.75633904414,1
1745356726.91544,-141183.4750990242,-131635.88275145087,1
1745356726.919385,-140953.3191863679,-131542.34070090542,1
1745356726.922467,-141057.3442050629,-131561.29498020353,1
1745356726.926385,-141302.76635918216,-131658.34625462847,1
1745356726.930475,-141229.81026528004,-131650.2772748801,1
1745356726.93448,-140977.1237942128,-131552.91307603277,1
1745356726.939417,-141015.6358499093,-131545.0005584956,1
1745356726.943486,-141274.13377453492,-131640.59896953095,1
1745356726.947441,-141269.50696343268,-131661.16257442982,1
1745356726.950511,-141012.52895743,-131568.6487041293,1
1745356726.954442,-140984.2763524385,-131535.6575293133,1
1745356726.958511,-141241.47787588573,-131626.02563214608,1
1745356726.962608,-141298.16189982436,-131666.21406867672,1
1745356726.967529,-141052.42682128274,-131583.22204151418,1
1745356726.971477,-140964.6738725512,-131532.66239555625,1
1745356726.975557,-141203.79283473408,-131611.7205156947,1
1745356726.978549,-141320.29012683514,-131671.086748968,1
1745356726.982486,-141097.77851078255,-131599.40470449982,1
1745356726.98857,-140948.55826479892,-131526.67212804224,1
1745356726.991503,-141152.20500853122,-131587.22300377168,1
1745356726.995563,-141324.0005164147,-131664.51533609812,1
1745356726.999515,-141143.4654764492,-131612.90515815082,1
1745356727.003538,-140947.4630293206,-131527.7003082872,1
1745356727.006545,-141107.00978124258,-131570.43684368575,1
1745356727.010601,-141324.71577223728,-131662.19075467478,1
1745356727.014545,-141196.79673871957,-131633.40170781637,1
1745356727.018637,-140963.89156149526,-131538.6079595814,1
1745356727.024634,-141065.3461295779,-131557.13755573484,1
1745356727.027646,-141309.2036615853,-131651.68543478078,1
1745356727.031644,-141239.42151539584,-131644.7787457441,1
1745356727.034652,-140989.46195715215,-131551.16963996526,1
1745356727.038615,-141025.96235584765,-131543.7488608061,1
1745356727.042602,-141285.06377757358,-131639.570789286,1
1745356727.046622,-141282.9403618503,-131660.08969069598,1
1745356727.05068,-141024.9341756027,-131566.97232329517,1
1745356727.055684,-140993.30645719846,-131533.33294788992,1
1745356727.059698,-141249.09982074497,-131622.31524256652,1
1745356727.062632,-141311.12591160843,-131665.25294366514,1
1745356727.066706,-141065.6367022558,-131582.19386126922,1
1745356727.070655,-140969.07716620888,-131525.6886512862,1
1745356727.074792,-141207.05618942453,-131604.25503304662,1
1745356727.078796,-141331.44364731837,-131668.91862975582,1
1745356727.083778,-141112.44125514524,-131600.0082016001,1
1745356727.088732,-140959.64473004875,-131526.6050728089,1
1745356727.091785,-141159.73754641265,-131585.07723630397,1
1745356727.095753,-141331.68951650735,-131660.1343941849,1
1745356727.098794,-141154.7754591436,-131610.78174242756,1
1745356727.102793,-140958.61654980382,-131528.16969492074,1
1745356727.106811,-141115.52579588006,-131570.41449194128,1
1745356727.111781,-141334.03644967516,-131660.91670524082,1
1745356727.115829,-141210.54306155958,-131634.29577759455,1
1745356727.118792,-140977.45907037964,-131541.42427938274,1
1745356727.122811,-141070.71054824718,-131554.36593942237,1
1745356727.126813,-141317.4514552893,-131650.567847558,1
1745356727.130803,-141254.62070162545,-131648.0197486901,1
1745356727.134835,-141002.24715498058,-131552.91307603277,1
1745356727.138844,-141034.50072222957,-131543.9053230173,1
1745356727.143849,-141296.01613235666,-131641.7612602426,1
1745356727.146886,-141298.02778935764,-131663.9788942312,1
1745356727.150855,-141040.2898240435,-131571.06269253048,1
1745356727.154859,-141003.40944569223,-131534.78581127952,1
1745356727.158882,-141258.19698073828,-131623.07520187795,1
1745356727.162885,-141324.87223444847,-131668.091615211,1
1745356727.166886,-141080.43355708523,-131585.1666432818,1
1745356727.171836,-140979.56013435844,-131526.806238509,1
1745356727.174927,-141213.5828988055,-131602.60100395692,1
1745356727.178864,-141340.07142067808,-131666.86226926593,1
1745356727.182921,-141124.9805837847,-131599.9187946223,1
1745356727.18687,-140968.85364876434,-131525.040450697,1
1745356727.190931,-141166.28660753806,-131582.48443394716,1
1745356727.194934,-141345.14526666942,-131662.59308607498,1
1745356727.198944,-141175.96491288723,-131618.7166117092,1
1745356727.202912,-140973.34634939986,-131531.2542356556,1
1745356727.206891,-141123.4606651617,-131568.98398029615,1
1745356727.211003,-141343.9159207244,-131659.95558022923,1
1745356727.214954,-141222.70241054325,-131632.97702467168,1
1745356727.218963,-140985.773919317,-131536.93157874723,1
1745356727.222976,-141075.4044145828,-131548.64389284182,1
1745356727.226992,-141325.09575189304,-131646.7680510006,1
1745356727.230979,-141266.087146531,-131645.3598910999,1
1745356727.235008,-141011.52312892952,-131548.44272714172,1
1745356727.238932,-141040.42393451024,-131538.8538287704,1
1745356727.242997,-141300.28531554763,-131634.65340550584,1
1745356727.24703,-141303.61572547146,-131654.9711412157,1
1745356727.251003,-141044.7378211901,-131560.82559356996,1
1745356727.25497,-141006.11400677133,-131525.62159605284,1
1745356727.259012,-141259.9851202947,-131613.39689652884,1
1745356727.262026,-141330.72839149577,-131659.6203040624,1
1745356727.267039,-141087.72022577765,-131577.32118097798,1
1745356727.270989,-140985.05866349445,-131519.47486632763,1
1745356727.275035,-141218.7908552636,-131596.07429457598,1
1745356727.279013,-141348.38626961544,-131661.09551919647,1
1745356727.283064,-141135.37414495638,-131594.80024514202,1
1745356727.287,-140976.81086979044,-131519.65368028329,1
1745356727.290072,-141172.25452330764,-131576.87414608887,1
1745356727.295037,-141353.14719118443,-131657.04985345007,1
1745356727.299097,-141182.33516005697,-131609.77591392706,1
1745356727.303083,-140979.31426516944,-131523.2970146295,1
1745356727.30714,-141125.38291518486,-131558.99275052463,1
1745356727.311133,-141349.9732434718,-131652.80302200353,1
1745356727.314125,-141232.22425368123,-131627.25497809114,1
1745356727.318088,-140994.4687479101,-131531.5895118224,1
1745356727.322183,-141084.27805713154,-131546.20755269617,1
1745356727.32716,-141332.27066186318,-131641.8730189649,1
1745356727.331161,-141275.76545188017,-131640.4648590642,1
1745356727.335199,-141019.52505344452,-131542.74303230562,1
1745356727.339106,-141042.10031534437,-131529.801372266,1
1745356727.343116,-141302.27462080415,-131625.60094900144,1
1745356727.348186,-141312.57877499805,-131650.567847558,1
1745356727.351123,-141055.55606550648,-131558.16573597977,1
1745356727.355143,-141011.1878527627,-131520.1007151724,1
1745356727.360156,-141265.0813180305,-131608.59127147094,1
1745356727.364217,-141339.17735089987,-131655.7758040161,1
1745356727.36722,-141098.4043596273,-131575.309523977,1
1745356727.370175,-140993.86525080982,-131518.4913895716,1
1745356727.374169,-141224.62466056642,-131593.19091954123,1
1745356727.378192,-141358.95864474282,-131660.6261325629,1
1745356727.382187,-141146.55001718402,-131593.7720648971,1
1745356727.387202,-140984.7233873276,-131517.7984854935,1
1745356727.391262,-141178.91534315533,-131575.62244839937,1
1745356727.395269,-141362.8254965336,-131656.80398426103,1
1745356727.398265,-141195.61209626342,-131611.3628877834,1
1745356727.402283,-140989.68547459668,-131523.7440495186,1
1745356727.406232,-141131.3061274655,-131557.24931445712,1
1745356727.410303,-141357.55048484213,-131651.39486210287,1
1745356727.415304,-141244.20478870926,-131627.92553042478,1
1745356727.419319,-141005.95754456014,-131532.97531997864,1
1745356727.423311,-141090.31302813446,-131544.48646837313,1
1745356727.426318,-141340.78667650066,-131641.78361198708,1
1745356727.430332,-141289.28825727562,-131642.9235509543,1
1745356727.434312,-141033.45019024017,-131546.00638699607,1
1745356727.438339,-141052.65033872728,-131532.3941746228,1
1745356727.443356,-141311.93057440885,-131627.34438506895,1
1745356727.447343,-141324.46990304827,-131651.7748417586,1
1745356727.452368,-141067.06721390097,-131558.79158482453,1
1745356727.456387,-141019.3909429778,-131519.9442529612,1
1745356727.459381,-141272.01035881168,-131607.65249820382,1
1745356727.46232,-141348.67684229338,-131654.9264377268,1
1745356727.466418,-141110.22843244416,-131576.02477979957,1
1745356727.47138,-141001.59895439135,-131517.32909885992,1
1745356727.475385,-141230.74903854716,-131591.4027799848,1
1745356727.479399,-141368.14521171394,-131659.55324882903,1
1745356727.482436,-141158.79877314554,-131594.39791374182,1
1745356727.486371,-140994.55815488796,-131518.15611340478,1
1745356727.490416,-141184.48092752468,-131573.23081174266,1
1745356727.494426,-141370.69331058185,-131654.8146790045,1
1745356727.500443,-141206.00565743516,-131609.820617416,1
1745356727.503399,-140995.4298729217,-131519.60897679438,1
1745356727.507437,-141134.94946181172,-131553.47186964416,1
1745356727.510439,-141360.7244325548,-131645.65046377786,1
1745356727.514465,-141250.10564924547,-131622.80698094453,1
1745356727.518455,-141009.95850681764,-131527.6556047983,1
1745356727.522478,-141089.28484788953,-131536.97628223614,1
1745356727.526484,-141341.52428406768,-131634.98868167266,1
1745356727.531491,-141294.22799280024,-131637.73794624067,1
1745356727.534503,-141036.55708271946,-131539.9490642487,1
1745356727.538444,-141049.72226020365,-131522.78292450702,1
1745356727.542518,-141310.52241450816,-131618.44839077574,1
1745356727.546532,-141328.5602722836,-131645.7175190112,1
1745356727.550529,-141071.33639709192,-131553.24835219962,1
1745356727.554489,-141019.10037029986,-131512.61288077987,1
1745356727.559554,-141270.71395763327,-131599.18118705525,1
1745356727.562545,-141352.78956327314,-131648.9808737017,1
1745356727.566553,-141114.87759529086,-131570.23567798565,1
1745356727.570508,-140999.5872973904,-131508.09782839988,1
1745356727.574574,-141226.61396582294,-131581.23273625766,1
1745356727.578581,-141367.7205285693,-131650.54549581357,1
1745356727.582525,-141161.19040980225,-131587.08889330493,1
1745356727.587545,-140991.518317642,-131508.1872353777,1
1745356727.590608,-141178.37890128838,-131561.94318079273,1
1745356727.594625,-141369.32985417006,-131645.9186847113,1
1745356727.598553,-141209.20195689227,-131603.7632946686,1
1745356727.602638,-140997.5756403894,-131514.289261614,1
1745356727.606581,-141132.04373503252,-131544.7993927955,1
1745356727.610654,-141362.3114064111,-131639.63784451937,1
1745356727.614591,-141259.24751272768,-131622.04702163304,1
1745356727.619635,-141016.01582956503,-131524.9510437192,1
1745356727.622615,-141091.54237407952,-131532.61769206735,1
1745356727.6266,-141344.1170864245,-131629.9148356813,1
1745356727.630611,-141300.53118473664,-131634.20637061674,1
1745356727.634709,-141042.90497814477,-131537.51272410306,1
1745356727.638636,-141051.10806835987,-131518.2455203826,1
1745356727.642704,-141309.82951043005,-131611.69816395023,1
1745356727.646708,-141330.88485370696,-131639.5260857971,1
1745356727.649766,-141075.1585453938,-131548.66624458626,1
1745356727.654715,-141019.41329472224,-131507.31551734396,1
1745356727.658781,-141269.4399081993,-131592.90034686332,1
1745356727.6627,-141355.628234819,-131644.28700736607,1
1745356727.666767,-141117.3586389254,-131563.97718953816,1
1745356727.670707,-141000.54842240195,-131502.39813356378,1
1745356727.674761,-141225.87635825592,-131574.77308211007,1
1745356727.677711,-141371.29680768214,-131646.25396087815,1
1745356727.681784,-141166.30895928253,-131583.02087581408,1
1745356727.686762,-140993.8205473209,-131503.00163066408,1
1745356727.690777,-141177.0377966211,-131554.56710512246,1
1745356727.694861,-141371.1179937265,-131639.79430673056,1
1745356727.698811,-141214.9240034728,-131599.9411463667,1
1745356727.702781,-141001.8224718359,-131510.6459272678,1
1745356727.70575,-141133.9212815668,-131540.84313402692,1
1745356727.710822,-141363.7195663118,-131633.89344619436,1
1745356727.714806,-141260.81213483957,-131614.4697802627,1
1745356727.718821,-141016.12758828732,-131517.10558141538,1
1745356727.72286,-141088.88251648934,-131524.5040088301,1
1745356727.726851,-141341.72544976778,-131621.13060011037,1
1745356727.729883,-141303.9062981494,-131628.6184345029,1
1745356727.733799,-141046.86123691336,-131532.9529682342,1
1745356727.739897,-141052.91855966076,-131514.02104068053,1
1745356727.742882,-141313.11521686497,-131608.85949240442,1
1745356727.746923,-141336.49514156522,-131636.59800727345,1
1745356727.750912,-141081.23821988562,-131546.52047711855,1
1745356727.754918,-141021.80493137895,-131504.52154928705,1
1745356727.757841,-141269.37285296596,-131587.82650087198,1
1745356727.761907,-141359.2715691652,-131640.33074859748,1
1745356727.765917,-141122.92422329477,-131561.98788428164,1
1745356727.769894,-141000.10138751287,-131497.6372119948,1
1745356727.774938,-141223.4847215992,-131569.0510355295,1
1745356727.77893,-141371.38621465996,-131640.5095625531,1
1745356727.782973,-141169.19233431725,-131579.1093205344,1
1745356727.785962,-140996.4357014222,-131501.280546341,1
1745356727.789894,-141176.79192743206,-131551.7507853211,1
1745356727.793973,-141371.81089780462,-131635.99451017316,1
1745356727.798959,-141215.4380935953,-131594.19674804172,1
1745356727.802942,-140998.20148923417,-131502.86752019735,1
1745356727.80698,-141126.18757798526,-131531.23188391112,1
1745356727.81101,-141358.8245342761,-131625.69035597926,1
1745356727.813977,-141262.46616392926,-131610.62528021637,1
1745356727.818023,-141018.40746622175,-131515.1386279033,1
1745356727.822018,-141085.12742342084,-131518.82666573842,1
1745356727.826022,-141339.1549991554,-131615.81088493002,1
1745356727.831017,-141304.19687082732,-131623.83516118946,1
1745356727.835031,-141046.01187062406,-131527.43208735372,1
1745356727.840053,-141047.21886482465,-131506.287337099,1
1745356727.844053,-141305.58267898354,-131599.04707658853,1
1745356727.847003,-141335.37755434247,-131630.78655371506,1
1745356727.850082,-141080.83588848542,-131541.044299727,1
1745356727.854004,-141017.04400981,-131496.92195617224,1
1745356727.859074,-141267.80823085408,-131583.98200082566,1
1745356727.863078,-141360.1209354545,-131636.77682122908,1
1745356727.867106,-141124.8464733179,-131558.59041912443,1
1745356727.870032,-140999.20731773466,-131493.45743578166,1
1745356727.874037,-141219.0814279415,-131562.72549184866,1
1745356727.878106,-141370.84977279304,-131636.2180276177,1
1745356727.882099,-141173.93090414177,-131578.550526923,1
1745356727.887066,-140997.95562004516,-131499.3806480623,1
1745356727.891064,-141176.16607858732,-131549.26974168656,1
1745356727.895108,-141375.78950831766,-131636.50860029564,1
1745356727.898155,-141223.61883206593,-131597.0130678431,1
1745356727.902089,-141003.11887301432,-131503.71688648665,1
1745356727.906146,-141128.5121594086,-131531.7459740336,1
1745356727.910161,-141363.85367677853,-131627.90317868034,1
1745356727.91417,-141266.7353471202,-131610.2229488162,1
1745356727.919169,-141019.547405189,-131512.5458255465,1
1745356727.923117,-141084.12159492035,-131516.41267733727,1
1745356727.92612,-141337.612728788,-131612.32401279497,1
1745356727.930239,-141306.49910050622,-131621.80115244404,1
1745356727.934221,-141047.86706541386,-131525.3533751194,1
1745356727.938136,-141044.11197234536,-131501.70522948567,1
1745356727.942151,-141301.29114404813,-131593.19091954123,1
1745356727.947205,-141334.7517054977,-131625.84681819045,1
1745356727.951227,-141081.9981791971,-131537.6468345698,1
1745356727.95418,-141015.3452772314,-131493.2339183371,1
1745356727.95817,-141262.80144009608,-131577.7458641226,1
1745356727.962237,-141359.98682498775,-131632.79821071605,1
1745356727.966196,-141126.1652262408,-131554.85767780038,1
1745356727.970214,-140997.35212294487,-131488.51770025704,1
1745356727.974207,-141215.2816313841,-131557.00344526808,1
1745356727.980295,-141368.5698948586,-131629.62426300338,1
1745356727.984295,-141173.75209018614,-131572.58261115346,1
1745356727.987304,-140994.6699136102,-131492.27279332554,1
1745356727.990238,-141170.06405235102,-131541.17841019374,1
1745356727.994291,-141372.90613328293,-131629.8701321924,1
1745356727.998292,-141224.26703265513,-131591.89451836282,1
1745356728.002323,-141000.54842240195,-131496.89960442777,1
1745356728.00733,-141120.33142093796,-131521.50887507308,1
1745356728.010341,-141356.09762145253,-131616.57084424148,1
1745356728.014277,-141265.1483732639,-131602.39983825682,1
1745356728.018356,-141018.5862801774,-131506.22028186565,1
1745356728.0223,-141077.41607158378,-131507.1367033883,1
1745356728.026378,-141333.34354559702,-131604.813826658,1
1745356728.031368,-141306.74496969522,-131616.03440237456,1
1745356728.03537,-141048.20234158068,-131520.21247389467,1
1745356728.038322,-141041.65328045527,-131496.69843872768,1
1745356728.042375,-141299.39124576942,-131588.809977628,1
1745356728.046419,-141337.2551008767,-131623.25401583363,1
1745356728.050405,-141085.5968100544,-131535.7022328022,1
1745356728.054411,-141013.87006209732,-131488.76356944605,1
1745356728.05841,-141257.839352827,-131570.36978845237,1
1745356728.063421,-141355.73999354124,-131623.81280944502,1
1745356728.066423,-141124.310031451,-131547.5039538746,1
1745356728.070391,-140993.46291940962,-131481.81217692044,1
1745356728.07446,-141211.4818348267,-131551.81784055446,1
1745356728.078944,-141371.47562163777,-131628.97606241418,1
1745356728.084319,-141177.68599721027,-131571.1073960194,1
1745356728.087039,-140993.55232638746,-131487.62363047883,1
1745356728.090499,-141164.58787495946,-131534.22701766813,1
1745356728.096374,-141365.75357505723,-131619.67773672077,1
1745356728.098527,-141221.4283611093,-131584.02670431457,1
1745356728.103078,-140999.85551832386,-131492.60806949236,1
1745356728.106875,-141113.84941504593,-131513.6857645137,1
1745356728.110743,-141350.86731325,-131609.0606581045,1
1745356728.115006,-141264.61193139697,-131597.1695300543,1
1745356728.118456,-141015.16646327573,-131498.41952305075,1
1745356728.12246,-141069.92823719123,-131497.59250850588,1
1745356728.126913,-141324.2016821148,-131593.19091954123,1
1745356728.130917,-141299.4583010028,-131603.58448071295,1
1745356728.13452,-141041.72033568865,-131508.1872353777,1
1745356728.138501,-141031.70675417266,-131483.51090949905,1
1745356728.14249,-141290.6070101985,-131577.03060830006,1
1745356728.147572,-141332.114199652,-131612.63693721735,1
1745356728.150606,-141080.27709487404,-131523.85580824089,1
1745356728.154532,-141004.45997768163,-131474.95019137266,1
1745356728.158572,-141249.30098644507,-131558.34454993543,1
1745356728.162599,-141355.0694412076,-131617.33080355296,1
1745356728.166594,-141126.88048206337,-131542.60892183887,1
1745356728.170548,-140991.65242810876,-131473.94436287216,1
1745356728.174621,-141204.46338706772,-131539.7478985486,1
1745356728.177587,-141364.90420876793,-131614.9168151518,1
1745356728.181668,-141175.49552625365,-131558.61277086887,1
1745356728.185652,-140989.39490191877,-131473.56438321644,1
1745356728.190625,-141158.44114523425,-131518.71490701617,1
1745356728.194649,-141364.39011864545,-131606.3113935365,1
1745356728.198643,-141225.00464022215,-131572.67201813127,1
1745356728.202609,-141000.2354979796,-131478.74998793006,1
1745356728.206616,-141112.21773770067,-131499.64886899578,1
1745356728.209669,-141350.55438882762,-131594.6661346753,1
1745356728.213694,-141268.6352453989,-131584.5631461815,1
1745356728.21876,-141019.81562612244,-131487.9365549012,1
1745356728.22269,-141072.18576338122,-131487.26600256754,1
1745356728.22668,-141328.53792053915,-131584.02670431457,1
1745356728.230745,-141307.86255691797,-131596.05194283152,1
1745356728.233703,-141051.06336487096,-131502.2863748415,1
1745356728.23769,-141037.31704203095,-131476.62657220682,1
1745356728.241753,-141292.08222533253,-131565.6535703723,1
1745356728.246799,-141335.37755434247,-131600.38818125584,1
1745356728.250743,-141085.48505133213,-131513.35048834688,1
1745356728.254688,-141007.0751317829,-131464.42251973422,1
1745356728.258701,-141248.76454457815,-131545.31348291796,1
1745356728.262791,-141356.99169123074,-131604.32208828,1
1745356728.265765,-141130.18854024276,-131530.1590001773,1
1745356728.269756,-140991.20539321966,-131460.3321504989,1
1745356728.27472,-141203.21168937822,-131526.76153502008,1
1745356728.278795,-141367.54171461365,-131603.8750533909,1
1745356728.282795,-141179.74235770016,-131548.42037539725,1
1745356728.286751,-140991.96535253112,-131464.46722322312,1
1745356728.289754,-141158.84347663444,-131510.0871336564,1
1745356728.293833,-141367.04997623563,-131598.84591088843,1
1745356728.29777,-141228.9832507352,-131564.96066629418,1
1745356728.302766,-141001.91187881373,-131470.14456631476,1
1745356728.306836,-141111.94951676723,-131491.3340200584,1
1745356728.31085,-141353.48246735128,-131588.02766657207,1
1745356728.314841,-141276.25719025818,-131579.8469281014,1
1745356728.318892,-141026.11881805884,-131482.035694365,1
1745356728.322901,-141072.56574303698,-131477.29712454046,1
1745356728.325901,-141330.92955719586,-131575.33187572146,1
1745356728.329919,-141316.22210934426,-131590.7098759067,1
1745356728.334894,-141059.55702776398,-131496.89960442777,1
1745356728.338833,-141038.68049844273,-131466.277714524,1
1745356728.342902,-141295.2114695563,-131557.20461096818,1
1745356728.345922,-141345.74876376972,-131596.90130912082,1
1745356728.349921,-141097.309124149,-131511.31647960146,1
1745356728.355912,-141014.07122779742,-131460.51096445453,1
1745356728.358938,-141253.68192835833,-131540.26198867106,1
1745356728.362891,-141364.3230634121,-131599.58351845545,1
1745356728.366966,-141140.85032234792,-131528.5496745765,1
1745356728.369901,-141000.8836985688,-131460.533316199,1
1745356728.373943,-141207.70439001377,-131523.36406986287,1
1745356728.377955,-141372.123822227,-131599.20353879972,1
1745356728.381957,-141185.7773287031,-131544.77704105104,1
1745356728.385991,-140994.24523046557,-131460.01922607652,1
1745356728.389993,-141155.80363938853,-131502.6887062417,1
1745356728.39501,-141366.33472041306,-131592.27449801858,1
1745356728.39799,-141233.87828277092,-131562.27845695955,1
