channel_3,channel_4,timestamp,label,trial_number
290.4929740074396,-32.31656576353242,1744858788.222962,1,18
282.06095145765715,-34.05590318910414,1744858788.22699,1,18
271.94646699887846,-36.570930643020006,1744858788.232015,1,18
264.6881462015177,-38.73856268702437,1744858788.235956,1,18
265.9133255041212,-40.234170155852034,1744858788.24001,1,18
277.47383201720027,-41.44362093560905,1744858788.243952,1,18
292.69289473365654,-42.883048942463915,1744858788.247027,1,18
305.44009568295644,-45.2867576299045,1744858788.250965,1,18
311.7523870635583,-49.07114527918792,1744858788.254981,1,18
311.6606158394684,-53.320767526035645,1744858788.259045,1,18
303.25660616545247,-55.75430132582995,1744858788.264028,1,18
290.615463547098,-54.79961753532177,1744858788.26806,1,18
280.2653083072807,-51.258767478642305,1744858788.272061,1,18
279.5518325161091,-47.740793309494556,1744858788.275005,1,18
286.226093891043,-46.61887915665419,1744858788.27906,1,18
296.79652826952184,-48.95441821977996,1744858788.283082,1,18
307.79104758831295,-54.27116573216804,1744858788.287029,1,18
319.35519411395273,-60.470800563981285,1744858788.293097,1,18
327.1328427350509,-64.31903105502985,1744858788.296097,1,18
328.2859472737755,-63.39440060004239,1744858788.300051,1,18
322.7065541524527,-57.945885181973296,1744858788.303054,1,18
314.9111370403538,-50.439753902972036,1744858788.307057,1,18
306.585344926537,-43.39200557335768,1744858788.31113,1,18
299.23396515812397,-38.049898483140836,1744858788.315075,1,18
296.9052365471155,-34.7971642430791,1744858788.31908,1,18
305.1367838164542,-33.51942409201784,1744858788.32409,1,18
323.596107001447,-33.47304889302408,1744858788.328265,1,18
344.37015268083167,-33.55587725949215,1744858788.331192,1,18
359.68920572346747,-33.320820344606474,1744858788.335215,1,18
365.01053425336636,-32.95094079623995,1744858788.339128,1,18
359.51167112738614,-32.27313554559907,1744858788.343193,1,18
342.72451407396215,-30.414829623129584,1744858788.347136,1,18
321.43219590294984,-27.184572478883403,1744858788.352195,1,18
305.46676328061596,-23.845600118942947,1744858788.356204,1,18
303.5208591653378,-22.156618640590505,1744858788.359213,1,18
312.7304001905387,-22.794685481904917,1744858788.36315,1,18
326.97533093104573,-25.25384204520654,1744858788.367222,1,18
338.2773270216468,-28.393809277560667,1744858788.371179,1,18
342.2201156386693,-30.69887023707774,1744858788.375188,1,18
332.5965138378779,-30.59456134834973,1744858788.380179,1,18
310.9732730915699,-27.791598683966143,1744858788.384256,1,18
285.48682913683,-24.082192559480205,1744858788.387204,1,18
269.1021521344187,-22.059518314622807,1744858788.391271,1,18
266.062734001785,-22.926403488946605,1744858788.395299,1,18
274.53871152761513,-26.00645558055711,1744858788.399285,1,18
288.9815481904851,-29.974953597859063,1744858788.403293,1,18
305.29626445001753,-33.72825774937011,1744858788.408282,1,18
317.676040130144,-36.42293222302302,1744858788.412291,1,18
323.08581715501816,-37.76298585967191,1744858788.415288,1,18
324.5983271781456,-38.59458729779543,1744858788.419249,1,18
328.585168980493,-40.1895502493705,1744858788.423309,1,18
336.3299323083167,-42.7618952362952,1744858788.427323,1,18
341.7810845321203,-45.16924575319402,1744858788.431338,1,18
340.76631949777425,-46.442900465611324,1744858788.436261,1,18
334.1892367271656,-46.74073968396726,1744858788.440342,1,18
327.38504079128074,-46.8137375727132,1744858788.443342,1,18
323.02234734683054,-47.129592391929776,1744858788.447371,1,18
325.1292937255099,-48.122511491484204,1744858788.451365,1,18
334.2994837968856,-50.219544598503184,1744858788.45536,1,18
347.56485052732364,-53.131898698237606,1744858788.459371,1,18
354.26358283099864,-55.47399189938554,1744858788.464382,1,18
349.9007409225134,-56.05838644860937,1744858788.467387,1,18
337.9960219873701,-55.09074786789769,1744858788.470395,1,18
329.8521777617592,-53.78462653838546,1744858788.475401,1,18
330.50455626743553,-53.14887268621625,1744858788.47942,1,18
341.55908944790724,-53.843169363626856,1744858788.483424,1,18
359.6824439952868,-56.43688195033662,1744858788.487372,1,18
380.8963426852479,-60.79087988326101,1744858788.491444,1,18
396.3532849320666,-65.2396426617454,1744858788.495437,1,18
401.0141217275095,-67.35053260109157,1744858788.498438,1,18
396.2804822279749,-65.74329890357018,1744858788.503401,1,18
389.2006021973633,-60.7560124684543,1744858788.507452,1,18
382.61339643539225,-53.74998766853594,1744858788.511463,1,18
375.582177950376,-46.525514608873294,1744858788.515473,1,18
368.5678943087517,-41.28019079157276,1744858788.519417,1,18
365.07142819741284,-39.65980542852847,1744858788.524489,1,18
367.29409666544075,-41.38464183291911,1744858788.527498,1,18
372.6813427600647,-44.24228521681596,1744858788.531426,1,18
379.17805361579303,-46.109371529916444,1744858788.535499,1,18
384.37029621865,-46.42754128757436,1744858788.539525,1,18
385.39593737163386,-45.94179146331754,1744858788.543527,1,18
376.26264611038147,-45.64191837793733,1744858788.549545,1,18
358.24907409639775,-46.53839589244872,1744858788.552481,1,18
334.67958924222694,-48.60479603035182,1744858788.55554,1,18
320.57134550607225,-52.089197484576985,1744858788.559541,1,18
323.2297405578199,-56.30904672397911,1744858788.563593,1,18
334.70689921438554,-58.69903971890578,1744858788.567568,1,18
340.08659871838006,-57.40888929562557,1744858788.571569,1,18
339.6275655004298,-54.108163308525924,1744858788.575589,1,18
339.67873902705395,-52.17763334956017,1744858788.5796,1,18
342.5025976279387,-52.91029010878056,1744858788.582603,1,18
342.9945219911002,-55.01619077209465,1744858788.586539,1,18
340.43290030914875,-56.83083773885967,1744858788.591541,1,18
332.3069442986655,-57.04905181238293,1744858788.595607,1,18
312.24442739348046,-54.40250301475993,1744858788.599623,1,18
280.2976598315082,-49.49501801296121,1744858788.603568,1,18
256.7675993914918,-46.46095138188529,1744858788.606638,1,18
265.0222548312169,-49.74870747398353,1744858788.610612,1,18
300.70431307987553,-58.19422784444228,1744858788.614662,1,18
330.24541991722526,-64.70283344639705,1744858788.618628,1,18
323.3169746130458,-62.887460983590366,1744858788.623664,1,18
282.4722621526472,-53.132789179669935,1744858788.627675,1,18
235.69239131185594,-41.755147925704236,1744858788.631689,1,18
215.81388056639997,-35.96564298389076,1744858788.634623,1,18
237.3265478892135,-39.054907099192945,1744858788.638712,1,18
286.8429754215528,-47.70261819367397,1744858788.642698,1,18
321.48016444209236,-52.779694776894004,1744858788.646708,1,18
306.1655253895778,-46.36171223348367,1744858788.651655,1,18
252.0827101448225,-30.598957205427112,1744858788.655792,1,18
219.81037541848775,-18.14618137546793,1744858788.659707,1,18
254.75322755775034,-20.462524643966677,1744858788.662779,1,18
336.4572825871897,-35.614412677792664,1744858788.666731,1,18
388.115870232405,-49.01499612895849,1744858788.670719,1,18
351.3747719731459,-46.652776844849924,1744858788.674791,1,18
239.18536712133297,-27.85475223115712,1744858788.67977,1,18
137.06022327038505,-7.106023356216858,1744858788.683783,1,18
140.19504168159648,-3.772597577306186,1744858788.687791,1,18
275.93255005201297,-25.87151189425329,1744858788.690717,1,18
456.34903256014934,-59.387292877250395,1744858788.694771,1,18
528.834735303707,-75.16654639386871,1744858788.698801,1,18
404.9232446220446,-53.32040598215482,1744858788.702731,1,18
164.6049327093342,-5.252351906668363,1744858788.707787,1,18
16.82315341691429,30.074012914968367,1744858788.71183,1,18
129.21575883047407,17.13397434809001,1744858788.716815,1,18
468.95437515924914,-43.34168758970837,1744858788.71982,1,18
789.3588806936258,-107.58638156313995,1744858788.7238,1,18
785.6831593556374,-115.31925913685419,1744858788.726862,1,18
312.1843852282976,-32.39596285853867,1744858788.730804,1,18
-476.26829906193154,118.50287544316822,1744858788.738615,1,18
-1181.7747080734666,263.395466119555,1744858788.741209,1,18
-1401.4437113879433,320.8343739758151,1744858788.74492,1,18
-1004.8078049901095,256.63581741196333,1744858788.757049,1,18
-224.2765471671267,107.92149462757362,1744858788.758829,1,18
502.7717000238215,-42.71153690185635,1744858788.762873,1,18
828.7671883457006,-122.38685253552748,1744858788.767976,1,18
692.4451154100104,-110.91713937683788,1744858788.771931,1,18
315.2787345331042,-44.82276163265269,1744858788.774864,1,18
15.967434261846677,14.568540381055389,1744858788.77886,1,18
-4.976015426962877,24.363006698088554,1744858788.782878,1,18
215.16297344163934,-13.980064591396065,1744858788.786898,1,18
467.5760886930916,-62.78493673080436,1744858788.79089,1,18
553.5888600339449,-82.3469459656761,1744858788.795898,1,18
438.76953624810665,-62.101793515127056,1744858788.798977,1,18
247.28875643479734,-23.649409222886177,1744858788.802912,1,18
134.5956994736526,2.3447248624932557,1744858788.806983,1,18
163.08882471220093,1.0528573553584444,1744858788.81098,1,18
278.98581232895424,-19.375096895694416,1744858788.818016,1,18
375.85819270450577,-38.70864782011345,1744858788.820937,1,18
379.30758151137024,-41.280732943044896,1744858788.823989,1,18
298.5633801170132,-26.984495951163424,1744858788.828013,1,18
210.15732605950234,-9.619101034155916,1744858788.830941,1,18
189.4878203750664,-3.903208811126572,1744858788.834986,1,18
240.87828185306012,-11.930988653314479,1744858788.839034,1,18
303.6330986589427,-22.530240031019552,1744858788.843038,1,18
315.57635408461215,-23.526639183720555,1744858788.847063,1,18
272.958267297528,-13.328162157098552,1744858788.85105,1,18
217.65155899625285,-0.3426167710322152,1744858788.856069,1,18
195.65268102529097,5.842831467590162,1744858788.859101,1,18
221.33304481155113,1.53543104986796,1744858788.864017,1,18
279.3450050492015,-9.900242057493742,1744858788.867098,1,18
331.4533208054942,-20.52484016124619,1744858788.871008,1,18
344.05788166305786,-22.86289040731804,1744858788.875079,1,18
311.4109387358692,-15.606495627985803,1744858788.879118,1,18
264.6508874131912,-4.847163998554887,1744858788.883096,1,18
237.32802694942467,1.8059181174816565,1744858788.886032,1,18
237.45279774354904,2.0084431179177322,1744858788.891106,1,18
249.06607530554612,-1.2956399969840666,1744858788.895145,1,18
260.87105566487463,-4.884475635136438,1744858788.899141,1,18
272.09556142935975,-7.812441344500085,1744858788.903089,1,18
282.1077571379336,-9.74595537918367,1744858788.907145,1,18
286.49281534623054,-10.101032529538601,1744858788.911157,1,18
286.85248329125227,-9.285645493136872,1744858788.914148,1,18
290.14139286273837,-8.589868789804932,1744858788.918102,1,18
295.11782793953205,-7.918516036077808,1744858788.923189,1,18
293.8514514535675,-5.866271190812082,1744858788.927165,1,18
284.5598518875002,-2.4741035181709847,1744858788.931177,1,18
277.48593719260873,-0.07955590477220964,1744858788.935122,1,18
276.98634692662824,-0.22758415792931624,1744858788.939179,1,18
278.7763246625528,-1.8740373243044797,1744858788.942201,1,18
278.8907259923432,-3.3947112154787726,1744858788.946227,1,18
283.5563345599431,-4.436646356943978,1744858788.951209,1,18
292.7206210650098,-4.624845934465165,1744858788.955156,1,18
305.5328723308425,-4.107349864593008,1744858788.961247,1,18
313.2304942780749,-2.9815526317190715,1744858788.965269,1,18
310.1315742921149,-1.621259286398125,1744858788.968246,1,18
295.4619483019426,-0.9150397626297009,1744858788.971184,1,18
276.04411190129804,-1.527801763911965,1744858788.974205,1,18
256.8949975757253,-3.0633261639099336,1744858788.979282,1,18
244.2218377388704,-4.615875992191706,1744858788.98326,1,18
242.92103162335727,-5.915545843489905,1744858788.987219,1,18
255.41098214875097,-7.262005051873755,1744858788.991229,1,18
274.8007233445786,-8.576593871495637,1744858788.994271,1,18
290.02410127728035,-9.195677148426864,1744858788.998238,1,18
293.1726363376041,-8.702936084089359,1744858789.002292,1,18
283.3154201740413,-7.140797263248062,1744858789.007255,1,18
263.8841247320625,-4.620718356995926,1744858789.011327,1,18
240.69212012233663,-1.3314432708805408,1744858789.015257,1,18
224.04820117990639,1.7539993717629265,1744858789.019321,1,18
222.58640771241988,3.255300229899829,1744858789.023354,1,18
237.75201041329638,2.6519849492535013,1744858789.027359,1,18
259.2267623349501,0.9166721379736004,1744858789.030277,1,18
276.28645330276606,-0.6110989429805296,1744858789.035361,1,18
281.13940549962524,-1.1735274909813107,1744858789.039366,1,18
273.18239337065256,-0.4780295242635561,1744858789.043373,1,18
252.83541020717598,1.7666584236569096,1744858789.047382,1,18
227.78709634309996,5.3305855638653385,1744858789.050396,1,18
207.12606912657276,9.203182351971762,1744858789.054347,1,18
199.39632340503312,12.308690913001342,1744858789.058409,1,18
203.1057151326449,14.34260142822073,1744858789.064398,1,18
215.44856500835303,15.327105391297389,1744858789.067383,1,18
233.27730372719537,15.05553265132562,1744858789.071399,1,18
255.77328100070918,13.654227711818361,1744858789.075394,1,18
276.6575284652441,12.37999490249648,1744858789.078515,1,18
290.0197573613683,12.953114267298659,1744858789.082397,1,18
292.58328565260354,16.064621638463752,1744858789.086393,1,18
286.17541980359056,21.0517173956161,1744858789.090379,1,18
272.5200204161439,26.677229446872687,1744858789.095425,1,18
255.52878526573835,31.64435564113206,1744858789.099398,1,18
243.24291919632958,34.5330048278385,1744858789.103453,1,18
244.17412741413068,34.48444880799067,1744858789.106452,1,18
260.0175363068414,32.100922954262785,1744858789.111494,1,18
283.24827586595666,29.263488337483828,1744858789.115505,1,18
305.2818663201507,27.572171379548813,1744858789.118498,1,18
318.8868401324914,27.644265095112836,1744858789.12351,1,18
320.5720343607052,29.60656793752549,1744858789.127513,1,18
308.29055721987766,33.537391829166054,1744858789.130509,1,18
289.2297851279543,38.61554268846271,1744858789.134536,1,18
274.4639759707618,42.82938596347444,1744858789.138536,1,18
274.5043494019102,43.93858337898942,1744858789.142528,1,18
288.19288307871096,40.84881697193324,1744858789.146536,1,18
310.367143139585,33.79666596367659,1744858789.151548,1,18
332.45615001721603,24.258906190513848,1744858789.155563,1,18
348.4341214622634,14.957826277532499,1744858789.158562,1,18
350.8376930131999,9.209255735272885,1744858789.162562,1,18
340.2943312731521,8.823973428516489,1744858789.166601,1,18
323.54957517388914,12.553882423112118,1744858789.170581,1,18
311.2413190596076,17.0114569692806,1744858789.174514,1,18
306.3159225640288,19.224754303412844,1744858789.17858,1,18
307.5179836394269,18.239651950573133,1744858789.183539,1,18
312.0650895868837,14.9860116302373,1744858789.186534,1,18
319.0230391672294,11.560487699363108,1744858789.19054,1,18
325.34984429270696,10.193482732316811,1744858789.194566,1,18
328.2751648234572,11.775273060526764,1744858789.198552,1,18
328.61995126579814,14.801052650010242,1744858789.20257,1,18
328.8869725394753,16.589210095938473,1744858789.206568,1,18
328.7782835989615,15.728039638045601,1744858789.211619,1,18
324.0075064757094,13.232179110577789,1744858789.214596,1,18
314.64757561045246,11.130540551033274,1744858789.218602,1,18
304.7434629958801,10.809431191333829,1744858789.222659,1,18
300.462861001816,12.454512327043034,1744858789.226669,1,18
302.5648765029142,15.436664023815188,1744858789.230669,1,18
312.05274909836567,18.465273805595267,1744858789.234709,1,18
326.43030027855815,20.423981869952733,1744858789.239709,1,18
341.390073966533,21.411922544204042,1744858789.242795,1,18
345.72777941429393,22.979237343397585,1744858789.245819,1,18
333.9067435794449,26.44608278623067,1744858789.250788,1,18
307.1782176623259,31.555531481363033,1744858789.254717,1,18
275.7005010138771,37.054574618267424,1744858789.258716,1,18
246.55374206588908,42.33330320115499,1744858789.264803,1,18
227.00798367997356,47.67905368317104,1744858789.267789,1,18
220.67798547826595,53.4369900361871,1744858789.270726,1,18
