timestamp,channel_3,channel_4,label
1744858787.936418,162303.7501935661,-174733.24236074,1
1744858787.940508,160668.2730517713,-174348.2112107529,1
1744858787.943453,168128.95007478597,-175567.11889113413,1
1744858787.947448,168878.29230765015,-176022.96036755567,1
1744858787.951526,163876.03895378578,-174964.73937806362,1
1744858787.95546,159558.84421573213,-174279.144320386,1
1744858787.959531,167382.06653381189,-175364.3438654356,1
1744858787.964471,168983.30080310116,-176098.79983649254,1
1744858787.968545,165379.4843410831,-175218.0516979756,1
1744858787.971485,159044.59763104888,-174285.98395418932,1
1744858787.975555,166325.14194549824,-175148.3813105084,1
1744858787.979502,169006.63602431252,-176112.70262154372,1
1744858787.983575,166670.90108047737,-175458.89174448155,1
1744858787.987513,159175.46709483472,-174364.55033594972,1
1744858787.992579,164996.956586475,-174934.9445027047,1
1744858787.996594,168966.06760812612,-176059.63958020683,1
1744858787.999543,167633.88128684537,-175667.76879641638,1
1744858788.003541,159830.9320009866,-174478.32071522722,1
1744858788.007609,163459.04480922758,-174726.87211357025,1
1744858788.011553,168831.9571413943,-175949.5795905089,1
1744858788.015623,168301.6843559366,-175853.4670893511,1
1744858788.019572,161032.78530034845,-174642.74014744046,1
1744858788.024656,161856.98352539344,-174544.97361719294,1
1744858788.02763,168539.86454485235,-175791.91038512115,1
1744858788.031656,168695.83501766148,-175986.4376171157,1
1744858788.036673,162516.04706240262,-174829.84660027584,1
1744858788.040671,160454.29980210064,-174412.20425512842,1
1744858788.045696,168037.64319868604,-175593.0469147023,1
1744858788.048678,168900.24172070523,-176083.62300200737,1
1744858788.052627,164114.91204677965,-175058.88492570937,1
1744858788.055697,159516.48765998933,-174351.42986195444,1
1744858788.059691,167268.4302650011,-175383.81223485616,1
1744858788.063713,168994.9907654513,-176131.61219735292,1
1744858788.06773,165606.06397462654,-175288.0797133541,1
1744858788.071798,159075.57714886393,-174355.49787944532,1
1744858788.075802,166164.61171682022,-175160.0489211141,1
1744858788.080783,169011.28518715923,-176132.7297845757,1
1744858788.083774,166845.15528025094,-175525.32112900272,1
1744858788.087777,159255.6875056848,-174422.91074072252,1
1744858788.091807,164776.90366231248,-174938.543133562,1
1744858788.095808,168956.38930277698,-176077.811548449,1
1744858788.099803,167756.70412262727,-175734.28758791537,1
1744858788.103793,159986.25427320652,-174545.8006317378,1
1744858788.107792,163181.39143960376,-174735.03050029642,1
1744858788.110801,168798.83185611153,-175964.5329075495,1
1744858788.115819,168385.83867381082,-175911.3804592348,1
1744858788.119746,161288.31044296152,-174712.27642444093,1
1744858788.123812,161628.97338020484,-174560.79865226732,1
1744858788.127823,168478.7548755115,-175792.58093745483,1
1744858788.131838,168742.3266461285,-176052.33055976994,1
1744858788.135756,162772.421571305,-174920.10294438637,1
1744858788.138829,160244.19340422077,-174448.83876429067,1
1744858788.142854,167926.7785461877,-175611.21888294446,1
1744858788.147879,168932.6741019099,-176157.71903487673,1
1744858788.151855,164378.796741819,-175156.1373658344,1
1744858788.155867,159319.47938436025,-174402.43654280144,1
1744858788.159883,167062.77186426782,-175394.31755475016,1
1744858788.164902,169007.08305920163,-176208.25632909016,1
1744858788.167898,165803.631043867,-175395.39043848403,1
1744858788.170855,158892.96339666407,-174415.64642377454,1
1744858788.175887,165852.0449223572,-175173.83994744302,1
1744858788.179927,169006.41250686796,-176203.38364879892,1
1744858788.183919,167017.80015442375,-175619.26551094837,1
1744858788.187853,159222.96455180223,-174487.73079964292,1
1744858788.19192,164434.05025411252,-174947.3497208774,1
1744858788.195941,168935.64688392245,-176118.69288905774,1
1744858788.198942,167894.4802754498,-175818.12898136725,1
1744858788.204896,160153.75824615458,-174613.39230697064,1
1744858788.207964,162867.17061605104,-174751.6601981712,1
1744858788.211993,168750.79795727707,-175997.68054457672,1
1744858788.215968,168456.06785488938,-175993.1431404523,1
1744858788.218938,161491.2195791268,-174786.9536026661,1
1744858788.222962,161382.67950805184,-174595.2650422174,1
1744858788.22699,168407.9445490771,-175825.9967954155,1
1744858788.232015,168784.88436757142,-176133.24387469815,1
1744858788.235956,163066.3470108923,-175007.27474776207,1
1744858788.24001,160092.04507971348,-174493.5869566902,1
1744858788.243952,167816.94207393433,-175624.4958191509,1
1744858788.247027,168946.68864568337,-176217.48759955022,1
1744858788.250965,164636.98174202227,-175223.6619858339,1
1744858788.254981,159267.22100582375,-174443.42964213248,1
1744858788.259045,166933.7575952718,-175407.77330491226,1
1744858788.264028,169008.64768131348,-176251.842230778,1
1744858788.26806,166030.9482849775,-175462.64683755004,1
1744858788.272061,159054.52180558705,-174469.96116280093,1
1744858788.275005,165737.8722116795,-175174.73401722123,1
1744858788.27906,168997.0918294301,-176211.18440761382,1
1744858788.283082,167185.92997621658,-175676.77654943187,1
1744858788.287029,159465.36922042005,-174547.58877129422,1
1744858788.293097,164280.7172871491,-174957.78798553802,1
1744858788.296097,168913.33984295605,-176131.4333833973,1
1744858788.300051,168000.8075238237,-175878.65750535222,1
1744858788.303054,160421.08510984006,-174680.91692697012,1
1744858788.307057,162730.60145742912,-174758.58923895232,1
1744858788.31113,168712.84469519195,-175979.7320937791,1
1744858788.315075,168525.53707665647,-176022.31216696647,1
1744858788.31908,161820.1031470422,-174835.88157127876,1
1744858788.32409,161225.8596689534,-174587.17371072457,1
1744858788.328265,168335.8825249532,-175790.68103917612,1
1744858788.331192,168825.1398593354,-176133.69090958725,1
1744858788.335215,163391.38607876137,-175031.07935560695,1
1744858788.339128,160052.86247168333,-174475.1914710035,1
1744858788.343193,167722.95298849978,-175575.56785053824,1
1744858788.347136,168963.4748057693,-176202.42252378733,1
1744858788.352195,164928.3367309972,-175258.26248625072,1
1744858788.356204,159279.13448561842,-174432.09730769365,1
1744858788.359213,166777.25068059572,-175341.6791965579,1
1744858788.36315,169010.68169005893,-176215.58770127152,1
1744858788.367222,166301.58320684233,-175475.72260805639,1
1744858788.371179,159128.64019020085,-174452.30328468126,1
1744858788.375188,165509.37032811288,-175112.50676065765,1
1744858788.380179,168989.64869852646,-176178.75202640917,1
1744858788.384256,167355.42325442116,-175687.03600013687,1
1744858788.387204,159561.0123349443,-174533.93185543202,1
1744858788.391271,163957.48871058092,-174885.8377201364,1
1744858788.395299,168887.38946764346,-176084.98645841915,1
1744858788.399285,168117.75185081386,-175884.22308972158,1
1744858788.403293,160629.00103676334,-174683.7332467715,1
1744858788.408282,162429.56816310505,-174707.69431682758,1
1744858788.412291,168664.45316844623,-175945.15394510675,1
1744858788.415288,168595.27451935704,-176045.02153933307,1
1744858788.419249,162068.20751049608,-174860.24497273506,1
1744858788.423309,160966.71354373856,-174567.52652734835,1
1744858788.427323,168249.1130529777,-175770.3409517218,1
1744858788.431338,168858.93569695184,-176164.64807565787,1
1744858788.436261,163698.61080629955,-175085.7293708002,1
1744858788.440342,159905.3856617672,-174487.686096154,1
1744858788.443342,167588.9989839791,-175565.10723413317,1
1744858788.447371,168972.16963436242,-176234.27375963615,1
1744858788.451365,165150.82599530532,-175300.79785594915,1
1744858788.45536,159212.61569411942,-174454.1137759821,1
1744858788.459371,166607.26566401313,-175333.2302371538,1
1744858788.464382,169010.14524819198,-176243.7061957963,1
1744858788.467387,166468.26016524556,-175533.74773666236,1
1744858788.470395,159210.71579584072,-174492.51407295634,1
1744858788.475401,165339.29590455245,-175111.76915309063,1
1744858788.47942,168983.30080310116,-176201.61786098694,1
1744858788.483424,167507.50452369507,-175744.54703862037,1
1744858788.487372,159853.0378762529,-174592.0463910158,1
1744858788.491444,163895.6414336731,-174901.59569997736,1
1744858788.495437,168874.51486283718,-176096.38584809136,1
1744858788.498438,168222.04509044232,-175939.11897410383,1
1744858788.503401,160956.20822384456,-174742.22776201103,1
1744858788.507452,162336.67431314877,-174714.10926748626,1
1744858788.511463,168632.1548977083,-175934.08983160136,1
1744858788.515473,168656.33948520894,-176076.49279552614,1
1744858788.519417,162406.99290120517,-174909.95525240366,1
1744858788.524489,160932.91770612213,-174563.34675113522,1
1744858788.527498,168190.5961859937,-175735.04754722686,1
1744858788.531426,168880.63924081795,-176176.00276184117,1
1744858788.535499,163946.938687198,-175117.17827524882,1
1744858788.539525,159808.0214629199,-174475.21382274793,1
1744858788.543527,167471.8758430333,-175521.58838767867,1
1744858788.549545,168982.0938089006,-176230.58572180104,1
1744858788.552481,165403.91479777274,-175338.34878663407,1
1744858788.55554,159224.41741519183,-174463.99324703138,1
1744858788.559541,166429.61399908233,-175303.1894926059,1
1744858788.563593,169006.94894873488,-176247.12601269796,1
1744858788.567568,166675.61729855745,-175579.88173721812,1
1744858788.571569,159268.45035176878,-174513.41295402206,1
1744858788.575589,165081.78145668286,-175067.13271941338,1
1744858788.5796,168962.40192203547,-176174.54989845157,1
1744858788.582603,167633.63541765636,-175778.11935879223,1
1744858788.586539,159923.26705733145,-174610.8218563583,1
1744858788.591541,163533.67728396386,-174857.5627634004,1
1744858788.595607,168831.73362394972,-176072.06715012397,1
1744858788.599623,168305.68531819407,-175966.5892680394,1
1744858788.603568,161083.81433293992,-174761.4502622426,1
1744858788.606638,161925.51397389342,-174677.0277234349,1
1744858788.610612,168548.84994612337,-175917.52718896,1
1744858788.614662,168689.44241874726,-176113.3284703885,1
1744858788.618628,162498.88092266096,-174945.6509882988,1
1744858788.623664,160492.8342095416,-174547.99110269442,1
1744858788.627675,168046.62859995707,-175713.81338999432,1
1744858788.631689,168899.59352011603,-176200.25440457516,1
1744858788.634623,164053.28828731636,-175153.92454313333,1
1744858788.638712,159453.18751969188,-174468.59770638918,1
1744858788.642698,167265.50218647745,-175489.6700965965,1
1744858788.646708,168989.64869852646,-176233.87142823596,1
1744858788.651655,165582.4828842262,-175376.145586508,1
1744858788.655792,159068.78221854952,-174457.39948241707,1
1744858788.659707,166170.19965293404,-175245.94667505583,1
1744858788.662779,169003.77500102224,-176206.35643081146,1
1744858788.666731,166791.3769830915,-175575.2996296048,1
1744858788.670719,159174.05893493403,-174494.27986076832,1
1744858788.674791,164786.4925606838,-175017.7130124227,1
1744858788.67977,168951.4272155079,-176146.09612775996,1
1744858788.683783,167748.4563289233,-175793.8996903777,1
1744858788.687791,160007.53313392797,-174619.18140878456,1
1744858788.690717,163257.4320742407,-174812.38988785623,1
1744858788.694771,168804.30803350307,-176020.92635881025,1
1744858788.698801,168364.42570262263,-175963.81765172695,1
1744858788.702731,161259.52139610308,-174770.83799491383,1
1744858788.707787,161751.9303264535,-174641.71196719553,1
1744858788.71183,168500.41371588872,-175856.17165043016,1
1744858788.716815,168732.04484367906,-176089.74737998814,1
1744858788.71982,162797.20965590593,-174958.7491105496,1
1744858788.7238,160441.58165950558,-174515.3352040452,1
1744858788.726862,167975.48299735584,-175651.13909854164,1
1744858788.730804,168920.93943607085,-176177.4779769752,1
1744858788.738615,164365.43039863472,-175174.21992709875,1
1744858788.741209,159516.24179080033,-174450.76101431384,1
1744858788.74492,167174.17295863308,-175440.38450007254,1
1744858788.757049,159099.67232938675,-174449.44226139097,1
1744858788.758829,165997.3312613167,-175200.9973169562,1
1744858788.762873,168997.42710559693,-176193.7500469387,1
1744858788.767976,166980.65155513902,-175617.5891301142,1
1744858788.771931,159333.4492246448,-174520.25258782538,1
1744858788.774864,164571.8487586795,-174980.89968930482,1
1744858788.77886,168932.22706702078,-176127.49947637314,1
1744858788.782878,167872.64262111697,-175829.01428091698,1
1744858788.786898,160225.10501445594,-174649.37861554368,1
1744858788.79089,163011.98756837696,-174787.11006487728,1
1744858788.795898,168758.3751986474,-176007.02357375904,1
1744858788.798977,168445.22725882856,-175992.6961055632,1
1744858788.802912,161500.0261664422,-174799.02354467197,1
1744858788.806983,161442.09044481404,-174611.3582982252,1
1744858788.81098,168414.9406450916,-175826.8014582159,1
1744858788.818016,168779.27407971313,-176118.1117437019,1
1744858788.820937,163061.4296271121,-175000.0104308141,1
1744858788.823989,160118.6883591042,-174493.16227354555,1
1744858788.828013,167821.72534724776,-175611.46475213347,1
1744858788.830941,168938.35144500155,-176191.00078237068,1
1744858788.834986,164558.30360153958,-175207.43461935935,1
1744858788.839034,159208.14534522837,-174430.91266523753,1
1744858788.843038,166926.2474091348,-175389.42252271445,1
1744858788.847063,168997.87414048603,-176213.1960646148,1
1744858788.85105,165989.48579901288,-175417.31749979468,1
1744858788.856069,158970.36748771282,-174433.19254317196,1
1744858788.859101,165719.94611262635,-175154.840964656,1
1744858788.864017,168996.33187011862,-176178.86378513143,1
1744858788.867098,167157.14092935814,-175632.83301983273,1
1744858788.871008,159404.2148475903,-174515.06698311176,1
1744858788.875079,164295.4694384896,-174935.9279794607,1
1744858788.879118,168912.15520049992,-176096.1176271579,1
1744858788.883096,167963.90479372797,-175822.6887372361,1
1744858788.886032,160301.86090491546,-174632.19012405755,1
1744858788.891106,162704.6957856054,-174730.82837233882,1
1744858788.895145,168711.34712831344,-175956.2851138455,1
1744858788.899141,168488.9696227276,-175989.6339165728,1
1744858788.903089,161678.43779068446,-174808.59009129883,1
1744858788.907145,161244.63513429585,-174581.42931239956,1
1744858788.911157,168342.0292546784,-175788.26705077494,1
1744858788.914148,168796.50727468816,-176114.0660779555,1
1744858788.918102,163227.86071632634,-175002.51382619308,1
1744858788.923189,159973.8714067783,-174466.45193892147,1
1744858788.927165,167717.90149425287,-175578.80885348425,1
1744858788.931177,168949.59437246257,-176181.85891888847,1
1744858788.935122,164837.7451107198,-175228.19938995832,1
1744858788.939179,159255.6875056848,-174427.71636578042,1
1744858788.942201,166795.2214831378,-175348.60823733907,1
1744858788.946227,168998.09765793057,-176199.67325921933,1
1744858788.951209,166189.8244845658,-175451.89564846703,1
1744858788.955156,159045.26818338255,-174444.43547063298,1
1744858788.961247,165549.15643324333,-175110.20453097875,1
1744858788.965269,168982.7420094898,-176156.60144765396,1
1744858788.968246,167299.32037583835,-175660.77270040187,1
1744858788.971184,159539.9122881785,-174528.41097455157,1
1744858788.974205,164086.74884876597,-174897.34886853085,1
1744858788.979282,168887.7023920658,-176074.14586235833,1
1744858788.98326,168059.2573355743,-175862.43013887765,1
1744858788.987219,160495.15879096495,-174668.5340605419,1
1744858788.991229,162451.0034860377,-174704.90034877067,1
1744858788.994271,168664.43081670176,-175931.45232575564,1
1744858788.998238,168554.1920130482,-176015.87486456335,1
1744858789.002292,161903.20693292702,-174841.4695073926,1
1744858789.007255,160972.92732869714,-174554.78603300883,1
1744858789.011327,168253.67280884658,-175749.84440205627,1
1744858789.015257,168834.59464724,-176130.60636885243,1
1744858789.019321,163482.80471358355,-175051.48649829466,1
1744858789.023354,159756.03130531686,-174452.88443003708,1
1744858789.027359,167570.35762910338,-175530.59614069416,1
1744858789.030277,168965.59822149258,-176192.90068064939,1
1744858789.035361,165038.5978863952,-175266.6667421659,1
1744858789.039366,159078.66168959878,-174414.23826387385,1
1744858789.043373,166570.94407927323,-175298.96501290382,1
1744858789.047382,169003.32796613313,-176199.11446560794,1
1744858789.050396,166353.84158537886,-175486.65261109505,1
1744858789.054347,158951.70378109263,-174437.86405776313,1
1744858789.058409,165256.19211866762,-175069.1667281588,1
1744858789.064398,168976.37176232002,-176152.33226446298,1
1744858789.067383,167423.21609535412,-175683.75029370195,1
1744858789.071399,159556.7655034978,-174524.67823322752,1
1744858789.075394,163753.01495230378,-174846.61040861733,1
1744858789.078515,168863.49545282073,-176039.7018241527,1
1744858789.082397,168161.8965461131,-175863.88300226725,1
1744858789.086393,160713.60238952667,-174666.05301690736,1
1744858789.090379,162242.86404166988,-174657.29113308087,1
1744858789.095425,168626.92458950577,-175881.47382515357,1
1744858789.099398,168617.6039120679,-176005.61541385835,1
1744858789.103453,162154.1723196712,-174840.73189982557,1
1744858789.106452,160781.21641650397,-174506.10393358517,1
1744858789.111494,168181.99076437842,-175690.3217065718,1
1744858789.115505,168862.35551385352,-176106.9582232187,1
1744858789.118498,163746.51059466728,-175048.78193721556,1
1744858789.12351,159702.9012087466,-174419.4685720764,1
1744858789.127513,167474.6251076013,-175473.53213709977,1
1744858789.130509,168976.2376518533,-176157.830793599,1
1744858789.134536,165305.3659564693,-175265.63856192096,1
1744858789.138536,159132.57409722498,-174385.82919667117,1
1744858789.142528,166456.10081626187,-175245.92432331137,1
1744858789.146536,169003.90911148896,-176161.34001747848,1
1744858789.151548,166591.64179463885,-175484.4621401384,1
1744858789.155563,159235.6379909084,-174443.60845608814,1
1744858789.158562,165178.7880276189,-175035.1697248423,1
1744858789.162562,168967.14049186,-176126.49364787264,1
1744858789.166601,167571.60932679288,-175714.3274801168,1
1744858789.170581,159841.45967262503,-174555.54599232032,1
1744858789.174514,163665.4855210168,-174824.54923683993,1
1744858789.17858,168844.2058973558,-176016.61247213036,1
1744858789.183539,168268.3579049537,-175896.9188805722,1
1744858789.186534,161031.15362300322,-174707.62726159423,1
1744858789.19054,162113.20157208462,-174650.98794114447,1
1744858789.194566,168583.98688840712,-175874.34361867234,1
1744858789.198552,168667.47065394768,-176040.28296950852,1
1744858789.20257,162450.82467208203,-174883.24491777958,1
1744858789.206568,160673.95039486294,-174503.57818646173,1
1744858789.211619,168103.7820105293,-175672.8649941522,1
1744858789.214596,168891.3680781565,-176144.84443007046,1
1744858789.218602,164057.64687748515,-175110.60686237895,1
1744858789.222659,159670.42412405304,-174439.98747348637,1
1744858789.226669,167357.03258002194,-175467.58657307466,1
1744858789.230669,168984.41839032393,-176195.35937253945,1
1744858789.234709,165544.79784307454,-175320.69090851437,1
1744858789.239709,159143.30293456352,-174410.48317080535,1
1744858789.242795,166285.82522700136,-175217.98464274226,1
1744858789.245819,169001.11514343205,-176173.45466297326,1
1744858789.250788,166782.23511960925,-175533.77008840683,1
1744858789.254717,159248.60200269247,-174445.84363053367,1
1744858789.258716,164887.79066655526,-174978.552756137,1
1744858789.264803,168951.8295469081,-176105.93004297378,1
1744858789.267789,167693.1804648853,-175730.17486693562,1
1744858789.270726,159873.82499859633,-174531.5402187753,1
1744858789.274775,163270.86547265833,-174743.9488463341,1
1744858789.278781,168804.46449571426,-175963.19180288218,1
1744858789.282788,168326.07010913733,-175875.12592972827,1
1744858789.286726,161083.85903642882,-174654.78773770187,1
1744858789.2908,161702.44356422944,-174540.72678574643,1
1744858789.294749,168502.6712420787,-175778.87931810372,1
1744858789.298814,168714.14109637035,-175995.73594280911,1
1744858789.301753,162668.642421799,-174856.4228244332,1
1744858789.306837,160420.43690925086,-174422.46370583342,1
1744858789.310836,168001.79100057972,-175578.42887382852,1
1744858789.314857,168908.4224591759,-176084.11474038538,1
1744858789.318787,164231.29758015843,-175078.0180189631,1
1744858789.322798,159455.19917669287,-174362.58338243765,1
1744858789.326818,167185.1700169051,-175382.2029092554,1
1744858789.329866,168990.83334098262,-176145.78320333757,1
1744858789.334797,165695.64976640343,-175310.4761612983,1
1744858789.338842,159028.16909887423,-174364.81855688317,1
1744858789.342847,166055.06581724476,-175159.4454240138,1
1744858789.346909,168998.85761724206,-176142.96688353622,1
1744858789.350866,166895.5361122532,-175540.47561174343,1
1744858789.354851,159240.33185724402,-174442.6249793321,1
1744858789.35787,164659.10996903302,-174938.543133562,1
1744858789.362922,168938.82083163512,-176071.62011523487,1
1744858789.367939,167821.54653329213,-175747.11748923274,1
1744858789.370943,160145.01871407256,-174569.78405353834,1
1744858789.375935,163154.010552646,-174740.6854916436,1
1744858789.379957,168780.01168728014,-175953.53584927748,1
1744858789.382973,168395.60638613778,-175907.58066267738,1
1744858789.385901,161343.85452793297,-174710.64474709568,1
1744858789.389912,161560.889966594,-174546.02414918234,1
1744858789.395029,168452.08924437634,-175765.44591968608,1
1744858789.399022,168744.98650371868,-176026.96132981317,1
1744858789.402937,162874.0996568322,-174895.06899059642,1
1744858789.407004,160244.10399724293,-174407.4656853039,1
1744858789.41,167888.7358771248,-175537.65929194205,1
1744858789.414029,168925.40978496193,-176083.48889154065,1
1744858789.417997,164470.59535629695,-175103.81193206453,1
1744858789.422971,159327.83893678655,-174334.3978326795,1
1744858789.427028,167018.98479687987,-175309.67149849792,1
1744858789.431042,168996.19775965187,-176105.55006331802,1
1744858789.434992,165885.5054838068,-175313.02426016622,1
1744858789.438053,159049.9396979737,-174337.03533852522,1
1744858789.442051,165863.10903586258,-175081.99662947617,1
1744858789.446073,168991.25802412725,-176092.5636997895,1
1744858789.450083,167069.16446318204,-175551.31620780425,1
1744858789.455095,159337.0031520132,-174428.16340066952,1
1744858789.459116,164396.36521296087,-174868.35865597232,1
1744858789.463088,168920.20182850384,-176013.95261454018,1
1744858789.466111,167929.37134854452,-175727.96204423453,1
1744858789.470043,160257.64915438285,-174540.01152992388,1
1744858789.474106,162796.2708826388,-174649.9150574106,1
1744858789.478173,168727.48508781017,-175890.2133572356,1
1744858789.48316,168461.78990146995,-175901.3221742299,1
1744858789.487075,161508.38571886846,-174701.72640105803,1
1744858789.491137,161191.70620342568,-174484.62390716362,1
1744858789.494174,168350.70173152708,-175726.9785674785,1
1744858789.498154,168779.27407971313,-176042.8534201209,1
1744858789.502105,163054.8358624978,-174930.5859125359,1
1744858789.506162,159953.33015362386,-174415.89229296354,1
1744858789.510182,167756.7488261162,-175551.3832630376,1
1744858789.515185,168943.2241252928,-176135.16612472132,1
1744858789.518183,164662.68624814585,-175168.72139796274,1
1744858789.522189,159197.90824626785,-174382.74465593635,1
1744858789.526198,166859.97448682482,-175327.88817022898,1
1744858789.530215,169001.07043994314,-176155.14858426436,1
1744858789.536176,166073.21543374247,-175390.40599947047,1
1744858789.539224,159016.1438603573,-174400.13431312257,1
1744858789.543176,165640.48566108773,-175095.05004823804,1
1744858789.54624,168990.9450997049,-176127.58888335095,1
1744858789.550174,167206.53828460435,-175605.698002064,1
1744858789.554187,159431.95336245935,-174473.89506982508,1
1744858789.558251,164175.73114344254,-174872.024342063,1
1744858789.562284,168903.54977888463,-176030.8505333484,1
1744858789.566256,168012.31867221819,-175785.38367574022,1
1744858789.57121,160409.12692655646,-174597.27669921838,1
1744858789.574269,162610.81845889313,-174676.60304029024,1
1744858789.57828,168697.39963977333,-175913.34741274684,1
1744858789.582299,168537.31644598444,-175954.45227080016,1
1744858789.586226,161855.53066200385,-174786.998306155,1
1744858789.590249,161213.0521193805,-174545.3535968487,1
1744858789.594315,168326.11481262624,-175733.46057337054,1
1744858789.599265,168820.5353999776,-176080.33729557245,1
1744858789.603269,163370.59895641793,-174997.52938717956,1
1744858789.606326,159936.40988307117,-174436.29943565125,1
1744858789.610344,167668.6829529623,-175531.93724536148,1
1744858789.614284,168959.85382316756,-176160.96003782275,1
1744858789.618354,164926.45918446293,-175227.0594509911,1
1744858789.622364,159199.830496291,-174410.75139173883,1
1744858789.627365,166706.97679602823,-175321.69673701486,1
1744858789.630309,169007.30657664617,-176180.11548282093,1
1744858789.63433,166304.64539583272,-175450.77806124426,1
1744858789.638342,159060.60148007888,-174435.38301412857,1
1744858789.642401,165436.03425455504,-175093.15014995934,1
1744858789.6464,168983.45726531235,-176159.79774711106,1
1744858789.650408,167362.30759171338,-175683.79499719085,1
1744858789.655425,159550.17173888348,-174535.8541054552,1
1744858789.658415,163926.41978578805,-174879.3333624999,1
1744858789.662368,168883.47791236377,-176071.03896987904,1
1744858789.666418,168119.76350781485,-175879.19394721914,1
1744858789.670364,160587.13621939853,-174679.5311188139,1
1744858789.67443,162315.48485940514,-174694.52913934342,1
1744858789.678472,168642.19083096873,-175934.53686649047,1
1744858789.68245,168585.77502796354,-176038.18190552975,1
1744858789.686405,162013.4457365806,-174857.22748723358,1
1744858789.689463,160823.03653037985,-174545.68887301552,1
1744858789.69441,168207.941139691,-175738.98145425098,1
1744858789.699485,168846.88810669043,-176146.81138358254,1
1744858789.703421,163541.23217358973,-175064.78578624557,1
1744858789.708508,159583.29702416624,-174452.7726713148,1
1744858789.71149,167480.66007860424,-175534.82062039623,1
1744858789.716545,168971.0743988841,-176213.08430589252,1
1744858789.719448,165076.37233452467,-175292.4830070118,1
1744858789.72352,158918.93612372116,-174420.09442092114,1
1744858789.726529,166455.94435405068,-175298.16035010343,1
1744858789.730519,169004.95964347836,-176210.55855876906,1
1744858789.734533,166428.7869845375,-175499.86249206812,1
1744858789.738576,158958.20813872913,-174454.15847947105,1
1744858789.74254,165152.25650695045,-175067.64680953586,1
1744858789.745574,168970.85088143958,-176158.4789941882,1
1744858789.749584,167480.34715418186,-175720.09423018625,1
1744858789.75456,159619.23862925038,-174560.37396912265,1
1744858789.758578,163661.2833930592,-174865.34117047087,1
1744858789.762586,168851.62667651495,-176068.5132227556,1
1744858789.766639,168193.25604358388,-175905.6137091653,1
1744858789.76963,160754.50608187987,-174699.80415103486,1
1744858789.773637,162106.38429002574,-174675.99954318997,1
1744858789.777614,168595.36392633486,-175906.73129638808,1
1744858789.782616,168632.1996011972,-176055.5492109715,1
1744858789.786577,162232.55988747597,-174893.28085104,1
1744858789.790616,160655.55490917622,-174540.61502702418,1
1744858789.794656,168128.05600500776,-175715.1321429172,1
1744858789.797674,168868.68105753436,-176156.89202033187,1
1744858789.801654,163808.3578715751,-175095.2735656826,1
1744858789.805654,159614.34359721467,-174456.5724678722,1
1744858789.81066,167410.78852543695,-175498.0296490228,1
1744858789.814687,168974.96360241933,-176203.8977389214,1
1744858789.818734,165339.5864772304,-175324.53540856068,1
1744858789.822701,159053.35951487537,-174441.21681943143,1
1744858789.826697,166344.31974224088,-175281.75416967322,1
1744858789.829712,169001.56217832115,-176215.83357046053,1
1744858789.833709,166615.89343737287,-175547.0246728688,1
1744858789.837769,159086.5965588804,-174490.72593339992,1
1744858789.842763,164972.95081292998,-175053.85578320693,1
1744858789.84678,168958.31155280015,-176156.22146799823,1
1744858789.850775,167589.89305375732,-175755.40998642566,1
1744858789.853723,159720.38027291064,-174595.48855966196,1
1744858789.857768,163391.49783748365,-174843.83879230486,1
1744858789.861817,168820.4459929998,-176048.44135623472,1
1744858789.865799,168271.53185266638,-175947.36676780783,1
1744858789.870772,160927.66504617513,-174753.8506691278,1
1744858789.874713,161807.89909456958,-174670.4786623095,1
1744858789.879745,168534.0754430384,-175886.97235428958,1
1744858789.883783,168677.32777325247,-176084.29355434104,1
1744858789.886742,162412.31261638555,-174939.52661031802,1
1744858789.889803,160346.43028335934,-174529.81913445226,1
1744858789.89375,168005.0096517813,-175687.97477340398,1
1744858789.900808,168889.9152147669,-176171.39830248337,1
1744858789.904854,163990.23401620795,-175131.55044693357,1
1744858789.907846,159293.93134044783,-174434.89127575056,1
1744858789.910796,167200.0115752234,-175454.53315431275,1
1744858789.914777,168984.57485253512,-176207.16109361185,1
1744858789.917851,165491.55598778202,-175354.889077531,1
1744858789.921798,158794.61572106072,-174427.55990356923,1
1744858789.926871,166036.46916585794,-175224.0643172341,1
1744858789.930863,168999.50581783126,-176199.51679700814,1
1744858789.933904,166768.9581834028,-175568.683513246,1
1744858789.937831,158991.95927285665,-174478.20895650494,1
1744858789.941902,164618.87682901346,-174992.38848595484,1
1744858789.946913,168941.70420666985,-176130.00287175213,1
1744858789.950924,167713.09586919498,-175781.0474373159,1
1744858789.953843,159782.24990156293,-174602.6634696321,1
1744858789.958958,163053.31594387483,-174804.0079836855,1
1744858789.961861,168782.06804777004,-176029.82235310346,1
1744858789.965925,168341.224591878,-175969.96438145216,1
1744858789.969887,161073.73369619058,-174770.61447746927,1
1744858789.973884,161507.08931769006,-174650.98794114447,1
1744858789.977953,168463.55568928193,-175893.3649532038,1
1744858789.981957,168716.4209743048,-176136.35076717744,1
1744858789.986979,162605.65520592395,-174988.40987544178,1
1744858789.989979,160143.2976297495,-174552.28263762983,1
1744858789.993974,167906.48316222228,-175706.3702590907,1
1744858789.997996,168910.4117644324,-176245.67314930836,1
1744858790.001921,164191.91380642817,-175226.32184342408,1
1744858790.005997,159205.4854876382,-174498.37023000364,1
1744858790.009959,167058.6367915436,-175492.19584371996,1
1744858790.015034,168992.10739041655,-176294.01997256518,1
